1014.1355725;-12.613098955;-17.231156244;-18.430091143;-6.2318046882;-7.207494794
1014.6155799;-12.586861976;-17.257236973;-18.45565755;-6.2318463549;-7.2096328149
1015.1155875;-12.55598958;-17.283213535;-18.481712237;-6.2318346361;-7.2118619815
1015.6155952;-12.52958333;-17.309476556;-18.507311196;-6.2318880216;-7.2139375024
1016.1356032;-12.498893226;-17.335752598;-18.533828123;-6.231878907;-7.2156536482
1016.6156106;-12.454192705;-17.362848952;-18.55972656;-6.2285533862;-7.2150390649
1017.1356185;-12.412799476;-17.388968744;-18.586347654;-6.2248645841;-7.2134401065
1017.6156259;-12.371979164;-17.415843744;-18.612571612;-6.2208398445;-7.2110130232
1018.1356339;-12.331874997;-17.441963535;-18.638977862;-6.217925782;-7.2093151065
1018.6156412;-12.295494789;-17.468526035;-18.664739581;-6.2157994799;-7.2080442732
1019.1156489;-12.259570309;-17.494971348;-18.691087237;-6.2143697924;-7.2073333357
1019.6156566;-12.225390622;-17.521299473;-18.717207029;-6.2130468757;-7.2069843773
1020.1356646;-12.189049476;-17.547393223;-18.74410156;-6.2103033861;-7.2057526065
1020.6156719;-12.147617184;-17.572458327;-18.770149737;-6.2066992195;-7.2034088565
1021.1156796;-12.107473955;-17.598096348;-18.796712237;-6.2036783862;-7.2017682315
1021.6156873;-12.068164059;-17.624307285;-18.822955727;-6.2009505216;-7.200432294
1022.1156949;-12.037304684;-17.650505202;-18.849980466;-6.1983541674;-7.1993776065
1022.6157026;-12.001562497;-17.676351556;-18.875917966;-6.1959492195;-7.1986718774
1023.1357106;-11.970390622;-17.70157291;-18.902317706;-6.1938684903;-7.1980052107
1023.615718;-11.942851559;-17.727471348;-18.9283138;-6.1920078132;-7.1976953149
1024.1157256;-11.911809893;-17.753239577;-18.954804685;-6.1907942716;-7.197666669
1024.6157333;-11.882109372;-17.77938541;-18.981249998;-6.1894153653;-7.1977031274
1025.115741;-11.858424476;-17.805531244;-19.007955727;-6.188503907;-7.1978567732
1025.6157487;-11.833815101;-17.831442702;-19.034055987;-6.1874062507;-7.1983098982
1026.1357566;-11.806132809;-17.857184889;-19.060338539;-6.1863463549;-7.1990963565
1026.615764;-11.778619789;-17.882927077;-19.086230466;-6.1855221362;-7.2001067732
1027.1157717;-11.754765622;-17.908473952;-19.11254557;-6.1843763028;-7.2006953149
1027.6157793;-11.734622393;-17.934554681;-19.13910807;-6.1835898445;-7.2016848982
1028.1357873;-11.708919268;-17.960583327;-19.165058591;-6.1824648445;-7.2023046899
1028.6157947;-11.681015622;-17.986442702;-19.190846352;-6.1813346362;-7.2027057315
1029.1158024;-11.655182289;-18.012263014;-19.217337237;-6.1800677091;-7.2029531274
1029.61581;-11.630390622;-18.037888014;-19.243144529;-6.178582032;-7.2032343774
1030.135818;-11.60160156;-18.062835931;-19.270364581;-6.173566407;-7.2014505232
1030.6158254;-11.574023435;-18.088070306;-19.296380206;-6.1710520841;-7.200713544
1031.115833;-11.545416664;-18.114124993;-19.323489581;-6.1683268237;-7.1998437524
1031.6158407;-11.505807289;-18.140700514;-19.350319008;-6.1553046882;-7.1886067732
1032.1358487;-11.473971351;-18.166976556;-19.376497393;-6.1501171882;-7.1852864607
1032.6158561;-11.439049476;-18.192640618;-19.402708331;-6.1451276049;-7.1824036482
1033.135864;-11.392005205;-18.219033848;-19.430410154;-6.1216614591;-7.1658359399
1033.6158714;-11.351744789;-18.245882806;-19.457955727;-6.1104804695;-7.157057294
1034.1158791;-11.313815101;-18.271937493;-19.485013018;-6.1034322924;-7.1515598982
1034.6158868;-11.272942705;-18.298317702;-19.51176432;-6.0962812508;-7.1462526065
1035.1158944;-11.220221351;-18.325583327;-19.539199216;-6.0864361987;-7.1381093774
1035.6159021;-11.165403643;-18.352536452;-19.565787758;-6.0755677091;-7.1287421899
1036.1159098;-11.108841143;-18.379736973;-19.593053383;-6.0662109383;-7.1194140649
1036.6159174;-11.053098956;-18.40751041;-19.619635414;-6.0562109383;-7.1102942732
1037.1159251;-10.993802081;-18.434294264;-19.646308591;-6.0446119799;-7.1000963565
1037.6159328;-10.932005206;-18.462302077;-19.673658852;-6.0317786466;-7.0892369816
1038.1159405;-10.861588539;-18.489098952;-19.701510414;-6.0184635425;-7.0765442732
1038.6159481;-10.788906247;-18.516338535;-19.730253904;-6.0037109383;-7.0628723982
1039.1159558;-10.717083331;-18.542575514;-19.758671872;-5.9870104175;-7.0489296899
1039.6159635;-10.648333331;-18.568929681;-19.786165362;-5.9714153654;-7.0359296899
1040.1159711;-10.588124997;-18.595518223;-19.81457031;-5.9581549487;-7.0239869816
1040.6159788;-10.531028643;-18.622471348;-19.842011716;-5.9453880216;-7.0136328149
1041.1159865;-10.470208331;-18.648942702;-19.869850258;-5.9322565112;-7.0028723982
1041.6159942;-10.40488281;-18.674893222;-19.898424477;-5.917627605;-6.9895885441
1042.1160018;-10.327395831;-18.700570306;-19.927968747;-5.8977773446;-6.9724869816
1042.6160095;-10.241770831;-18.727484368;-19.95770182;-5.8764908862;-6.9552343774
1043.1160172;-10.168020831;-18.754138014;-19.98676432;-5.8598424487;-6.9399869816
1043.6160249;-10.098763018;-18.78141666;-20.015006508;-5.8424322925;-6.9249479191
1044.1160325;-10.020963539;-18.80954166;-20.043235674;-5.8240247404;-6.9072135441
1044.6160402;-9.9377213516;-18.83813541;-20.069993487;-5.8049101571;-6.8872734399
1045.1160479;-9.8607942683;-18.866208327;-20.097936195;-5.7847291675;-6.8680338566
1045.6160555;-9.7847005183;-18.895088535;-20.124947914;-5.7673880217;-6.850914065
1046.1160632;-9.7200911433;-18.922653639;-20.152285154;-5.7507656259;-6.8356510441
1046.6160709;-9.6575651017;-18.95063541;-20.179772133;-5.7334908863;-6.8210520858
1047.1160786;-9.5890104142;-18.978460931;-20.207532549;-5.7167018238;-6.8054661483
1047.6160862;-9.5161979142;-19.006052077;-20.235722654;-5.69820573;-6.7886614608
1048.1160939;-9.4414583309;-19.03204166;-20.263515622;-5.6784427092;-6.7712317733
1048.6161016;-9.3692447893;-19.059736972;-20.291699216;-5.659596355;-6.7535729191
1049.1161092;-9.2912630185;-19.086520827;-20.320638018;-5.6379361988;-6.73474219
1049.6161169;-9.2164192685;-19.113343743;-20.349212237;-5.6175533863;-6.71589844
1050.1161246;-9.1328255185;-19.140440097;-20.378613279;-5.5941848967;-6.6950807317
1050.6161323;-9.0383593727;-19.167966139;-20.408763018;-5.5684348967;-6.6720468775
1051.1161399;-8.9385156227;-19.194320306;-20.439134112;-5.5388072926;-6.6457630233
1051.6161476;-8.8361458311;-19.222783847;-20.469446612;-5.5099062509;-6.6188385442
1052.1161553;-8.7074999978;-19.251208327;-20.50050781;-5.4736901051;-6.5852161483
1052.616163;-8.5624999978;-19.281507806;-20.532649737;-5.4312473968;-6.5458541692
1053.1161706;-8.412643227;-19.310140618;-20.566041664;-5.3871666676;-6.505632815
1053.6161783;-8.2710026021;-19.339372389;-20.598645831;-5.345828126;-6.4678463567
1054.116186;-8.1502994771;-19.367914056;-20.629947914;-5.3104648447;-6.4352604192
1054.6161936;-8.0385156229;-19.397614576;-20.661217445;-5.2766354176;-6.4047343776
1055.1162013;-7.9286067688;-19.426494785;-20.692454424;-5.2419283864;-6.3743177109
1055.616209;-7.8084505188;-19.456546868;-20.723359372;-5.2063203135;-6.3413515651
1056.1162167;-7.684765623;-19.485596347;-20.755247393;-5.1688880218;-6.3071979193
1056.6162243;-7.5639583314;-19.514749993;-20.786432289;-5.1309309906;-6.2730312526
1057.116232;-7.4180468731;-19.544020826;-20.819160154;-5.0853463552;-6.2313177109
1057.6162397;-7.2774218731;-19.574723951;-20.850859372;-5.0408072927;-6.1911510443
1058.1162473;-7.1456249982;-19.606520826;-20.881822914;-4.9987760427;-6.1525651068
1058.616255;-7.0337890607;-19.637588535;-20.911751299;-4.9628437511;-6.1193072943
1059.1162627;-6.9329817691;-19.667744785;-20.941809893;-4.9298463552;-6.0898463568
1059.6162704;-6.8321354149;-19.698252597;-20.971015622;-4.8965416677;-6.0605156276
1060.116278;-6.7442447899;-19.728994785;-20.999876299;-4.8673476573;-6.033489586
1060.6162857;-6.6610026025;-19.759111972;-21.028580726;-4.8397695323;-6.0093828152
1061.1162934;-6.5913020817;-19.785921868;-21.057128904;-4.8150729178;-5.9875572943
1061.6163011;-6.5200520817;-19.815726556;-21.086022133;-4.7910000011;-5.966833336
1062.1163087;-6.4493098942;-19.845244785;-21.114537758;-4.7677851574;-5.9462161485
1062.6163164;-6.3848437484;-19.875218743;-21.142148435;-4.744748699;-5.9267135444
1063.1163241;-6.3169010401;-19.904268222;-21.171113279;-4.721420574;-5.9062317735
1063.6163317;-6.2499739567;-19.934164056;-21.199082029;-4.6967200532;-5.885567711
1064.1163394;-6.1855078109;-19.963786451;-21.228040362;-4.6741510428;-5.8658828152
1064.6163471;-6.1283463526;-19.993213535;-21.256249997;-4.6524674491;-5.8484036485
1065.1163548;-6.0717187484;-20.020661451;-21.284498695;-4.6332408866;-5.8316250027
1065.6163624;-6.0189322901;-20.049502597;-21.312682289;-4.6138020845;-5.8153723985
1066.1163701;-5.9639583318;-20.078408847;-21.340312497;-4.594278647;-5.7983541694
1066.6163778;-5.8927213527;-20.100309889;-21.35973307;-4.5719830741;-5.7782786486
1067.1163854;-5.8081510402;-20.105713535;-21.361822914;-4.5475403657;-5.7555312527
1067.6163931;-5.7348567694;-20.110739576;-21.364186195;-4.5247460949;-5.7342708361
1068.1364011;-5.6689843736;-20.11532291;-21.36629557;-4.5026263033;-5.7143776069
1068.6164085;-5.6036458319;-20.119723951;-21.368535154;-4.4825000012;-5.6952630236
1069.1164161;-5.5472265611;-20.12424218;-21.371113279;-4.4623763033;-5.6772317736
1069.6164238;-5.4940624986;-20.127614576;-21.37348307;-4.4444114595;-5.6602291694
1070.1164315;-5.4497786444;-20.131351555;-21.375761716;-4.4272604179;-5.6446770861
1070.6164392;-5.4076692695;-20.134932285;-21.377460935;-4.4111289074;-5.6305755236
1071.1164468;-5.369739582;-20.138395826;-21.379303383;-4.396621095;-5.6165078153
1071.6164545;-5.3301432278;-20.141820305;-21.380703122;-4.3818684908;-5.6031041694
1072.1364625;-5.2929557278;-20.14501041;-21.382252601;-4.3670260429;-5.5900130236
1072.6164698;-5.2598567695;-20.14766666;-21.383665362;-4.3532109387;-5.5775598986
1073.1364778;-5.2210286445;-20.150752597;-21.385117185;-4.3402122408;-5.5649791694
1073.6164852;-5.1898828112;-20.154151035;-21.386458331;-4.3264283866;-5.5522161486
1074.1164929;-5.1517447903;-20.157341139;-21.38785807;-4.3120572929;-5.5395807319
1074.6165005;-5.121145832;-20.160270826;-21.389121091;-4.2995703137;-5.5273697945
1075.1165082;-5.0922265612;-20.163252597;-21.390598956;-4.2864674491;-5.5155677111
1075.6165159;-5.0581510404;-20.166351555;-21.391582029;-4.2741914075;-5.5043385445
1076.1165235;-5.0268880196;-20.169463535;-21.392682289;-4.2611158866;-5.492721357
1076.6165312;-4.9978645821;-20.172223951;-21.393841143;-4.2496848971;-5.4812578153
1077.1165389;-4.9700781237;-20.175101555;-21.395156247;-4.2372981783;-5.4699218778
1077.6165466;-4.9425911446;-20.177627597;-21.39628906;-4.2258164075;-5.4592734403
1078.1165542;-4.9156640612;-20.180049472;-21.397610674;-4.2136731783;-5.448611982
1078.6165619;-4.8886979154;-20.182302076;-21.398710935;-4.2032916679;-5.4384921903
1079.1165696;-4.8665494779;-20.184645826;-21.399817706;-4.1924674492;-5.4284895861
1079.6165773;-4.8473307279;-20.187236972;-21.401002601;-4.1824270846;-5.4191796903
1080.1165849;-4.8205729154;-20.189749993;-21.402057289;-4.1723697929;-5.4101015653
1080.6165926;-4.8032812488;-20.19174218;-21.402962237;-4.1621770846;-5.4010781278
1081.1166003;-4.7779166654;-20.193786451;-21.403938799;-4.153152345;-5.3921484403
1081.6166079;-4.7584505196;-20.196013014;-21.404817706;-4.1436002617;-5.3835911487
1082.1166156;-4.736471353;-20.198226555;-21.405683591;-4.1345286471;-5.375002607
1082.6166233;-4.7209895821;-20.200309889;-21.406562497;-4.1254557304;-5.3669166695
1083.116631;-4.6982291655;-20.202106764;-21.407480466;-4.1163658867;-5.359018232
1083.6166386;-4.6813541655;-20.204098951;-21.408522133;-4.1081653659;-5.3515937528
1084.1166463;-4.667174478;-20.205908847;-21.409472654;-4.1006158867;-5.344283857
1084.616654;-4.6543098946;-20.207575514;-21.410149737;-4.0925963554;-5.3373255237
1085.1166616;-4.6402083321;-20.208968743;-21.410950518;-4.0852890638;-5.3303880237
1085.6166693;-4.6259374988;-20.210700514;-21.411809893;-4.0778151054;-5.3236145862
1086.116677;-4.6088671863;-20.212328118;-21.412740883;-4.0701132825;-5.316877607
1086.6166847;-4.5952604155;-20.213825514;-21.413463539;-4.0626627617;-5.3105260445
1087.1166923;-4.5779687488;-20.215401035;-21.414440101;-4.0563294284;-5.3040520862
1087.6167;-4.5660156238;-20.216768222;-21.415032549;-4.0498333346;-5.2980911487
1088.1167077;-4.558033853;-20.218356764;-21.415852862;-4.0428906263;-5.2921562528
1088.6167154;-4.5465755197;-20.219593743;-21.416503904;-4.0366809909;-5.2864322945
1089.116723;-4.532174478;-20.220986972;-21.417272133;-4.0300989596;-5.280830732
1089.6167307;-4.5188802072;-20.222002597;-21.41785807;-4.02388672;-5.275252607
1090.1167384;-4.5051692697;-20.223369785;-21.418730466;-4.0175377617;-5.2697578153
1090.616746;-4.4955859363;-20.224632805;-21.419251299;-4.0116171888;-5.2645312528
1091.1167537;-4.492018228;-20.225921868;-21.419824216;-4.0065052096;-5.2593098987
1091.6167614;-4.478190103;-20.227080722;-21.42050781;-4.0008502617;-5.2541197945
1092.1167691;-4.4645703114;-20.228174472;-21.421197914;-3.9946067721;-5.2486953154
1092.6167767;-4.4505989572;-20.229528639;-21.421927081;-3.9888828138;-5.2433671904
1093.1167844;-4.4389843739;-20.230726555;-21.422773435;-3.9830911471;-5.2382447945
1093.6167921;-4.4365234364;-20.231624993;-21.423404945;-3.9777929701;-5.2334270862
1094.1167997;-4.4241406239;-20.232809889;-21.424023435;-3.9722955742;-5.2285885445
1094.6168074;-4.411315103;-20.23391666;-21.424550779;-3.9668906263;-5.2240312529
1095.1168151;-4.4068229155;-20.234971347;-21.425247393;-3.9619661471;-5.2194687529
1095.6168228;-4.3978385405;-20.235921868;-21.425911456;-3.9576562513;-5.215002607
1096.1168304;-4.3845833322;-20.236820305;-21.426490883;-3.9527460951;-5.2104921904
1096.6168381;-4.3803124989;-20.238057285;-21.427154945;-3.9476393242;-5.2061458362
1097.1368461;-4.3701692697;-20.238955722;-21.427747393;-3.9427500013;-5.2017552112
1097.6168535;-4.3584505197;-20.240036451;-21.428072914;-3.9385221367;-5.1977500029
1098.1368614;-4.3562630197;-20.241026035;-21.428834633;-3.9336731784;-5.1936406279
1098.6168688;-4.3422265614;-20.241781243;-21.429192706;-3.9293567722;-5.1896484404
1099.1168765;-4.3415885406;-20.242888014;-21.429908851;-3.9246328138;-5.1856484404
1099.6168841;-4.3286328114;-20.243799472;-21.430364581;-3.9201484388;-5.1817812529
1100.1368921;-4.3234114572;-20.244632805;-21.430852862;-3.9155442722;-5.1778020862
1100.6168995;-4.3143359364;-20.245609368;-21.431393226;-3.9115273451;-5.1739192737
1101.1169072;-4.3021874989;-20.24657291;-21.431998695;-3.9076158867;-5.1699687529
1101.6169148;-4.3007421864;-20.247276035;-21.432467445;-3.9035117201;-5.1662187529
1102.1369228;-4.2871614572;-20.248200514;-21.433053383;-3.8991432305;-5.1625104195
1102.6169302;-4.2868489572;-20.249046868;-21.433391924;-3.8949088555;-5.158877607
1103.1169378;-4.2736328114;-20.250088535;-21.434003904;-3.8908437513;-5.1550625029
1103.6169455;-4.2735807281;-20.250596347;-21.434531247;-3.8866835951;-5.1513046904
1104.1169532;-4.2590885406;-20.251494785;-21.43503906;-3.8825520847;-5.1476458362
1104.6169609;-4.2577083322;-20.252289055;-21.435585935;-3.8785625013;-5.1440833362
1105.1169685;-4.2452604156;-20.253070305;-21.436106768;-3.8744361993;-5.1405000029
1105.6169762;-4.2412499989;-20.253903639;-21.436464841;-3.8704348972;-5.1372005237
1106.1169839;-4.2311588531;-20.254880201;-21.437167966;-3.8665286472;-5.1338854195
1106.6169916;-4.2309244781;-20.255348951;-21.437460935;-3.8631966159;-5.1306979196
1107.1169992;-4.2194140614;-20.256338535;-21.437962237;-3.8601705743;-5.1275286487
1107.6170069;-4.2182942698;-20.256950514;-21.438144529;-3.8570963555;-5.1245052112
1108.1170146;-4.2147526031;-20.258044264;-21.438723956;-3.8537890638;-5.1214531279
1108.6170222;-4.2040104156;-20.258513014;-21.438977862;-3.8503867201;-5.1184687529
1109.1170299;-4.2039843739;-20.259111972;-21.43941406;-3.8468645847;-5.1153802112
1109.6170376;-4.1908203114;-20.259958326;-21.43988932;-3.8435533868;-5.1124635446
1110.1170453;-4.1906770823;-20.260687493;-21.440305987;-3.8403489597;-5.1095000029
1110.6170529;-4.1839973948;-20.261364576;-21.440683591;-3.8369882826;-5.1066302112
1111.1170606;-4.1769531239;-20.26188541;-21.441093747;-3.8337265638;-5.1035911487
1111.6170683;-4.1754166656;-20.262458326;-21.441464841;-3.8304583347;-5.1006822946
1112.1170759;-4.1647526031;-20.263330722;-21.44207682;-3.8269492201;-5.0976276071
1112.6170836;-4.1645442698;-20.263968743;-21.442578122;-3.8235273451;-5.0947473987
1113.1370916;-4.1524218739;-20.264632805;-21.442910154;-3.8200924493;-5.0918125029
1113.617099;-4.1501432281;-20.265583326;-21.443261716;-3.816791668;-5.0890468779
1114.1371069;-4.1491015614;-20.266208326;-21.443691404;-3.8138593764;-5.0862343779
1114.6171143;-4.1361588531;-20.266833326;-21.44410807;-3.8110716159;-5.0834427112
1115.117122;-4.1361067698;-20.267341139;-21.444446612;-3.8084856784;-5.0806822946
1115.6171297;-4.1313151031;-20.268018222;-21.444850258;-3.8054830743;-5.0780234404
1116.1371376;-4.1219401031;-20.268330722;-21.445182289;-3.8023346368;-5.0752916696
1116.617145;-4.1219531239;-20.269020826;-21.445657549;-3.7993398451;-5.0726562529
1117.137153;-4.1143619781;-20.269776035;-21.446015622;-3.7965052097;-5.0700781279
1117.6171603;-4.1087369781;-20.27016666;-21.446341143;-3.7935872409;-5.0674583362
1118.1371683;-4.1087760406;-20.270882805;-21.446744789;-3.7909153659;-5.0648463571
1118.6171757;-4.0990234365;-20.271455722;-21.44707031;-3.7881002618;-5.0624062529
1119.1171834;-4.0943359365;-20.272315097;-21.447519529;-3.7852005222;-5.0599140654
1119.617191;-4.0943359365;-20.272744785;-21.44770182;-3.7827799493;-5.0576380237
1120.137199;-4.0868619781;-20.273552076;-21.448066404;-3.7800312514;-5.0552942737
1120.6172064;-4.0806119781;-20.273786451;-21.448378904;-3.7774088555;-5.0529010446
