node_number;x[m];y[m];z[m]
6790.0;9.3;9.9;-3.52682358322
6791.0;9.3;10.0;-3.55041821986
6792.0;9.4;8.1;-3.13881187327
6793.0;9.4;8.2;-3.15956418939
6794.0;9.4;8.3;-3.18154027798
6795.0;9.4;8.4;-3.2043026598
6796.0;9.4;8.5;-3.22724940941
6797.0;9.4;8.6;-3.25001021255
6798.0;9.4;8.7;-3.2726416803
6799.0;9.4;8.8;-3.29531261048
6800.0;9.4;8.9;-3.31803335581
6801.0;9.4;9.0;-3.3407495009
6802.0;9.4;9.1;-3.36345420194
6803.0;9.4;9.2;-3.38616213165
6804.0;9.4;9.3;-3.40887092348
6805.0;9.4;9.4;-3.43157550466
6806.0;9.4;9.5;-3.4542800542
6807.0;9.4;9.6;-3.47698761013
6808.0;9.4;9.7;-3.49969515172
6809.0;9.4;9.8;-3.52240099006
6810.0;9.4;9.9;-3.54510884613
6811.0;9.4;10.0;-3.56781961693
6812.0;9.5;8.1;-3.17100585103
6813.0;9.5;8.2;-3.19218198369
6814.0;9.5;8.3;-3.21400108814
6815.0;9.5;8.4;-3.23603055818
6816.0;9.5;8.5;-3.25798584161
6817.0;9.5;8.6;-3.27977036459
6818.0;9.5;8.7;-3.3014944488
6819.0;9.5;8.8;-3.32329204512
6820.0;9.5;8.9;-3.34515430625
6821.0;9.5;9.0;-3.36700517374
6822.0;9.5;9.1;-3.38882355237
6823.0;9.5;9.2;-3.41063570861
6824.0;9.5;9.3;-3.43245627977
6825.0;9.5;9.4;-3.4542800542
6826.0;9.5;9.5;-3.47610245214
6827.0;9.5;9.6;-3.4979255216
6828.0;9.5;9.7;-3.51975099094
6829.0;9.5;9.8;-3.54157603787
6830.0;9.5;9.9;-3.56339685635
6831.0;9.5;10.0;-3.58521356698
6832.0;9.6;8.1;-3.20445444397
6833.0;9.6;8.2;-3.22551553782
6834.0;9.6;8.3;-3.24668967467
6835.0;9.6;8.4;-3.26767180963
6836.0;9.6;8.5;-3.28855667204
6837.0;9.6;8.6;-3.30946769983
6838.0;9.6;8.7;-3.33040426025
6839.0;9.6;8.8;-3.35134451127
6840.0;9.6;8.9;-3.3722896355
6841.0;9.6;9.0;-3.39323545574
6842.0;9.6;9.1;-3.41417491282
6843.0;9.6;9.2;-3.43511070081
6844.0;9.6;9.3;-3.45604840871
6845.0;9.6;9.4;-3.47698761013
6846.0;9.6;9.5;-3.4979255216
6847.0;9.6;9.6;-3.51886406763
6848.0;9.6;9.7;-3.53980707605
6849.0;9.6;9.8;-3.56075054812
6850.0;9.6;9.9;-3.58168413973
6851.0;9.6;10.0;-3.60260880671
6852.0;9.7;8.1;-3.23859142086
6853.0;9.7;8.2;-3.25899309685
6854.0;9.7;8.3;-3.27926248399
6855.0;9.7;8.4;-3.29923239311
6856.0;9.7;8.5;-3.31914615761
6857.0;9.7;8.6;-3.33919287774
6858.0;9.7;8.7;-3.35931029525
6859.0;9.7;8.8;-3.37939005312
6860.0;9.7;8.9;-3.39942860892
6861.0;9.7;9.0;-3.41946883104
6862.0;9.7;9.1;-3.43952445398
6863.0;9.7;9.2;-3.45958405471
6864.0;9.7;9.3;-3.4796402811
6865.0;9.7;9.4;-3.49969515172
6866.0;9.7;9.5;-3.51975099094
6867.0;9.7;9.6;-3.53980707605
6868.0;9.7;9.7;-3.55986213692
6869.0;9.7;9.8;-3.57991467603
6870.0;9.7;9.9;-3.59996390186
6871.0;9.7;10.0;-3.62001797045
6872.0;9.8;8.1;-3.27294623875
6873.0;9.8;8.2;-3.29234126791
6874.0;9.8;8.3;-3.31163958533
6875.0;9.8;8.4;-3.33075127944
6876.0;9.8;8.5;-3.34982101391
6877.0;9.8;8.6;-3.36897985115
6878.0;9.8;8.7;-3.38820098725
6879.0;9.8;8.8;-3.40739881692
6880.0;9.8;8.9;-3.42655609928
6881.0;9.8;9.0;-3.44570996696
6882.0;9.8;9.1;-3.46488108542
6883.0;9.8;9.2;-3.48405869187
6884.0;9.8;9.3;-3.5032307837
6885.0;9.8;9.4;-3.52240099006
6886.0;9.8;9.5;-3.54157603787
6887.0;9.8;9.6;-3.56075054812
6888.0;9.8;9.7;-3.57991467603
6889.0;9.8;9.8;-3.59907330101
6890.0;9.8;9.9;-3.61824689101
6891.0;9.8;10.0;-3.63745329039
6892.0;9.9;8.1;-3.30727439164
6893.0;9.9;8.2;-3.32562234293
6894.0;9.9;8.3;-3.3439687059
6895.0;9.9;8.4;-3.36225750823
6896.0;9.9;8.5;-3.38051254589
6897.0;9.9;8.6;-3.39878816847
6898.0;9.9;8.7;-3.41709428173
6899.0;9.9;8.8;-3.43539558553
6900.0;9.9;8.9;-3.45367553075
6901.0;9.9;9.0;-3.47195209765
6902.0;9.9;9.1;-3.49024057559
6903.0;9.9;9.2;-3.50853465655
6904.0;9.9;9.3;-3.52682358322
6905.0;9.9;9.4;-3.54510884613
6906.0;9.9;9.5;-3.56339685635
6907.0;9.9;9.6;-3.58168413974
6908.0;9.9;9.7;-3.59996390186
6909.0;9.9;9.8;-3.61824689101
6910.0;9.9;9.9;-3.63656113004
6911.0;9.9;10.0;-3.65492546105
6912.0;10.0;8.1;-3.34150921838
6913.0;10.0;8.2;-3.35893200604
6914.0;10.0;8.3;-3.37636844265
6915.0;10.0;8.4;-3.39378406336
6916.0;10.0;8.5;-3.41118099859
6917.0;10.0;8.6;-3.42857973765
6918.0;10.0;8.7;-3.44598953183
6919.0;10.0;8.8;-3.46339850627
6920.0;10.0;8.9;-3.48079794449
6921.0;10.0;9.0;-3.49819493666
6922.0;10.0;9.1;-3.51559879325
6923.0;10.0;9.2;-3.53300905904
6924.0;10.0;9.3;-3.55041821986
6925.0;10.0;9.4;-3.56781961693
6926.0;10.0;9.5;-3.58521356698
6927.0;10.0;9.6;-3.60260880671
6928.0;10.0;9.7;-3.62001797045
6929.0;10.0;9.8;-3.63745329039
6930.0;10.0;9.9;-3.65492546105
6931.0;10.0;10.0;-3.67244215529
6932.0;8.0;10.4;-3.46449177336
6933.0;8.0;10.8;-3.6048050154
6934.0;8.0;11.2;-3.74513215588
6935.0;8.0;11.6;-3.88547187852
6936.0;8.0;12.0;-4.02576879938
6937.0;8.4;10.4;-3.51996813612
6938.0;8.4;10.8;-3.64614580158
6939.0;8.4;11.2;-3.77231070986
6940.0;8.4;11.6;-3.89870408188
6941.0;8.4;12.0;-4.025820766
6942.0;8.8;10.4;-3.57543608263
6943.0;8.8;10.8;-3.68746222515
6944.0;8.8;11.2;-3.79971671218
6945.0;8.8;11.6;-3.91262380614
6946.0;8.8;12.0;-4.02578317683
6947.0;9.2;10.4;-3.63089814456
6948.0;9.2;10.8;-3.72901558465
6949.0;9.2;11.2;-3.82777955311
6950.0;9.2;11.6;-3.92677524348
6951.0;9.2;12.0;-4.02577003162
6952.0;9.6;10.4;-3.6865892415
6953.0;9.6;10.8;-3.77121860553
6954.0;9.6;11.2;-3.85607339444
6955.0;9.6;11.6;-3.94091837346
6956.0;9.6;12.0;-4.02576817999
6957.0;10.0;10.4;-3.74293053224
6958.0;10.0;10.8;-3.81364974705
6959.0;10.0;11.2;-3.88435580848
6960.0;10.0;11.6;-3.95505967368
6961.0;10.0;12.0;-4.02576847774
6962.0;7.9;8.0;-2.84540203955
6963.0;10.4;8.4;-3.51996813612
6964.0;10.4;8.8;-3.57543608263
6965.0;10.4;9.2;-3.63089814456
6966.0;10.4;9.6;-3.68658924149
6967.0;10.4;10.0;-3.74293053224
6968.0;10.4;10.4;-3.79950646085
6969.0;10.4;10.8;-3.8560737127
6970.0;10.4;11.2;-3.91263785802
6971.0;10.4;11.6;-3.96920125336
6972.0;10.4;12.0;-4.02576863057
6973.0;7.9;7.9;-2.84690633694
6974.0;10.8;8.4;-3.64614580158
6975.0;10.8;8.8;-3.68746222515
6976.0;10.8;9.2;-3.72901558464
6977.0;10.8;9.6;-3.77121860553
6978.0;10.8;10.0;-3.81364974705
6979.0;10.8;10.4;-3.85607371269
6980.0;10.8;10.8;-3.89849722453
6981.0;10.8;11.2;-3.94092034528
6982.0;10.8;11.6;-3.98334260736
6983.0;10.8;12.0;-4.02576908225
6984.0;7.9;7.8;-2.85463125122
6985.0;11.2;8.4;-3.77231070986
6986.0;11.2;8.8;-3.79971671218
6987.0;11.2;9.2;-3.82777955311
6988.0;11.2;9.6;-3.85607339443
6989.0;11.2;10.0;-3.88435580848
6990.0;11.2;10.4;-3.91263785803
6991.0;11.2;10.8;-3.94092034528
6992.0;11.2;11.2;-3.96920219918
6993.0;11.2;11.6;-3.9974832488
6994.0;11.2;12.0;-4.02577250557
6995.0;7.9;7.7;-2.8679137619
6996.0;11.6;8.4;-3.89870408188
6997.0;11.6;8.8;-3.91262380614
6998.0;11.6;9.2;-3.92677524347
6999.0;11.6;9.6;-3.94091837346
7000.0;11.6;10.0;-3.95505967368
7001.0;11.6;10.4;-3.96920125335
7002.0;11.6;10.8;-3.98334260735
7003.0;11.6;11.2;-3.99748324881
7004.0;11.6;11.6;-4.01162207684
7005.0;11.6;12.0;-4.02578340873
7006.0;7.9;7.6;-2.88568389128
7007.0;12.0;8.4;-4.025820766
7008.0;12.0;8.8;-4.02578317683
7009.0;12.0;9.2;-4.02577003161
7010.0;12.0;9.6;-4.02576818
7011.0;12.0;10.0;-4.02576847775
7012.0;12.0;10.4;-4.02576863055
7013.0;12.0;10.8;-4.02576908225
7014.0;12.0;11.2;-4.02577250556
7015.0;12.0;11.6;-4.02578340875
7016.0;12.0;12.0;-4.02576879938
7017.0;7.9;7.5;-2.90650229485
7018.0;7.9;7.4;-2.92901103128
7019.0;7.9;7.3;-2.95224086142
7020.0;7.9;7.2;-2.97578270035
7021.0;7.9;7.1;-2.99985134014
7022.0;7.9;7.0;-3.02494612366
7023.0;7.9;6.9;-3.0513643398
7024.0;7.9;6.8;-3.07911073122
7025.0;7.9;6.7;-3.10820087944
7026.0;7.9;6.6;-3.13881187327
7027.0;7.9;6.5;-3.17100585103
7028.0;7.9;6.4;-3.20445444397
7029.0;7.9;6.3;-3.23859142086
7030.0;7.9;6.2;-3.27294623875
7031.0;7.9;6.1;-3.30727439164
7032.0;7.9;6.0;-3.34150921839
7033.0;7.8;8.0;-2.84756480183
7034.0;7.8;7.9;-2.85463125122
7035.0;7.8;7.8;-2.86721797707
7036.0;7.8;7.7;-2.88446090363
7037.0;7.8;7.6;-2.90482477731
7038.0;7.8;7.5;-2.92633192731
7039.0;7.8;7.4;-2.94796958739
7040.0;7.8;7.3;-2.97018418738
7041.0;7.8;7.2;-2.99359485702
7042.0;7.8;7.1;-3.01813863291
7043.0;7.8;7.0;-3.0435948548
7044.0;7.8;6.9;-3.07017579344
7045.0;7.8;6.8;-3.09831439001
7046.0;7.8;6.7;-3.12816903221
7047.0;7.8;6.6;-3.15956418939
7048.0;7.8;6.5;-3.19218198369
7049.0;7.8;6.4;-3.22551553781
7050.0;7.8;6.3;-3.25899309685
7051.0;7.8;6.2;-3.29234126791
7052.0;7.8;6.1;-3.32562234293
7053.0;7.8;6.0;-3.35893200604
7054.0;7.7;8.0;-2.85588538393
7055.0;7.7;7.9;-2.8679137619
7056.0;7.7;7.8;-2.88446090363
7057.0;7.7;7.7;-2.90392136106
7058.0;7.7;7.6;-2.92483515446
7059.0;7.7;7.5;-2.94604152239
7060.0;7.7;7.4;-2.96727430084
7061.0;7.7;7.3;-2.9892501997
7062.0;7.7;7.2;-3.0126364244
7063.0;7.7;7.1;-3.03739266857
7064.0;7.7;7.0;-3.06327190605
7065.0;7.7;6.9;-3.09043274753
7066.0;7.7;6.8;-3.11925923229
7067.0;7.7;6.7;-3.1497770569
7068.0;7.7;6.6;-3.18154027798
7069.0;7.7;6.5;-3.21400108814
7070.0;7.7;6.4;-3.24668967467
7071.0;7.7;6.3;-3.27926248399
7072.0;7.7;6.2;-3.31163958533
7073.0;7.7;6.1;-3.3439687059
7074.0;7.7;6.0;-3.37636844265
7075.0;7.6;8.0;-2.86988287602
7076.0;7.6;7.9;-2.88568389128
7077.0;7.6;7.8;-2.90482477731
7078.0;7.6;7.7;-2.92483515446
7079.0;7.6;7.6;-2.94481793205
7080.0;7.6;7.5;-2.96528661406
7081.0;7.6;7.4;-2.98679273921
7082.0;7.6;7.3;-3.00935411773
7083.0;7.6;7.2;-3.03295295179
7084.0;7.6;7.1;-3.05782099343
7085.0;7.6;7.0;-3.08422084696
7086.0;7.6;6.9;-3.1122537189
7087.0;7.6;6.8;-3.14185347573
7088.0;7.6;6.7;-3.17272444967
7089.0;7.6;6.6;-3.2043026598
7090.0;7.6;6.5;-3.23603055819
7091.0;7.6;6.4;-3.26767180964
7092.0;7.6;6.3;-3.29923239311
7093.0;7.6;6.2;-3.33075127944
7094.0;7.6;6.1;-3.36225750823
7095.0;7.6;6.0;-3.39378406336
7096.0;7.5;8.0;-2.88893349672
7097.0;7.5;7.9;-2.90650229485
7098.0;7.5;7.8;-2.92633192731
7099.0;7.5;7.7;-2.94604152239
7100.0;7.5;7.6;-2.96528661406
7101.0;7.5;7.5;-2.98538383312
7102.0;7.5;7.4;-3.0072015255
7103.0;7.5;7.3;-3.03035996337
7104.0;7.5;7.2;-3.05444479112
7105.0;7.5;7.1;-3.07978326696
7106.0;7.5;7.0;-3.10686467628
7107.0;7.5;6.9;-3.13564995666
7108.0;7.5;6.8;-3.16565936814
7109.0;7.5;6.7;-3.19635622262
7110.0;7.5;6.6;-3.22724940941
7111.0;7.5;6.5;-3.25798584162
7112.0;7.5;6.4;-3.28855667204
7113.0;7.5;6.3;-3.31914615761
7114.0;7.5;6.2;-3.34982101391
7115.0;7.5;6.1;-3.38051254589
7116.0;7.5;6.0;-3.41118099859
7117.0;7.4;8.0;-2.9115551639
7118.0;7.4;7.9;-2.92901103128
7119.0;7.4;7.8;-2.94796958738
7120.0;7.4;7.7;-2.96727430084
7121.0;7.4;7.6;-2.98679273921
7122.0;7.4;7.5;-3.0072015255
7123.0;7.4;7.4;-3.02909286675
7124.0;7.4;7.3;-3.0524885995
7125.0;7.4;7.2;-3.07723224464
7126.0;7.4;7.1;-3.10342441652
7127.0;7.4;7.0;-3.13121632784
7128.0;7.4;6.9;-3.16034442042
7129.0;7.4;6.8;-3.19016689865
7130.0;7.4;6.7;-3.22013157073
7131.0;7.4;6.6;-3.25001021255
7132.0;7.4;6.5;-3.27977036459
7133.0;7.4;6.4;-3.30946769983
7134.0;7.4;6.3;-3.33919287774
7135.0;7.4;6.2;-3.36897985115
7136.0;7.4;6.1;-3.39878816847
7137.0;7.4;6.0;-3.42857973765
7138.0;7.3;8.0;-2.93544796621
7139.0;7.3;7.9;-2.95224086142
7140.0;7.3;7.8;-2.97018418737
7141.0;7.3;7.7;-2.9892501997
7142.0;7.3;7.6;-3.00935411773
7143.0;7.3;7.5;-3.03035996337
7144.0;7.3;7.4;-3.0524885995
7145.0;7.3;7.3;-3.07619525218
7146.0;7.3;7.2;-3.10164090165
7147.0;7.3;7.1;-3.12861950777
7148.0;7.3;7.0;-3.15680354598
7149.0;7.3;6.9;-3.18574418821
7150.0;7.3;6.8;-3.21487532934
7151.0;7.3;6.7;-3.24382694897
7152.0;7.3;6.6;-3.2726416803
7153.0;7.3;6.5;-3.3014944488
7154.0;7.3;6.4;-3.33040426025
7155.0;7.3;6.3;-3.35931029525
7156.0;7.3;6.2;-3.38820098725
7157.0;7.3;6.1;-3.41709428173
7158.0;7.3;6.0;-3.44598953184
7159.0;7.2;8.0;-2.95908132743
7160.0;7.2;7.9;-2.97578270035
7161.0;7.2;7.8;-2.99359485702
7162.0;7.2;7.7;-3.0126364244
7163.0;7.2;7.6;-3.03295295178
7164.0;7.2;7.5;-3.05444479112
7165.0;7.2;7.4;-3.07723224464
7166.0;7.2;7.3;-3.10164090165
7167.0;7.2;7.2;-3.12772645119
7168.0;7.2;7.1;-3.15506594804
7169.0;7.2;7.0;-3.18306700965
7170.0;7.2;6.9;-3.21127900882
7171.0;7.2;6.8;-3.2394253839
7172.0;7.2;6.7;-3.26740377249
7173.0;7.2;6.6;-3.29531261048
7174.0;7.2;6.5;-3.32329204512
7175.0;7.2;6.4;-3.35134451127
7176.0;7.2;6.3;-3.37939005312
7177.0;7.2;6.2;-3.40739881692
7178.0;7.2;6.1;-3.43539558553
7179.0;7.2;6.0;-3.46339850627
7180.0;7.1;8.0;-2.98276195771
7181.0;7.1;7.9;-2.99985134014
7182.0;7.1;7.8;-3.01813863291
7183.0;7.1;7.7;-3.03739266857
7184.0;7.1;7.6;-3.05782099343
7185.0;7.1;7.5;-3.07978326696
7186.0;7.1;7.4;-3.10342441652
7187.0;7.1;7.3;-3.12861950777
7188.0;7.1;7.2;-3.15506594804
7189.0;7.1;7.1;-3.18223497515
7190.0;7.1;7.0;-3.20954406971
7191.0;7.1;6.9;-3.23671969995
7192.0;7.1;6.8;-3.26381426455
7193.0;7.1;6.7;-3.290918399
7194.0;7.1;6.6;-3.31803335581
7195.0;7.1;6.5;-3.34515430625
7196.0;7.1;6.4;-3.3722896355
7197.0;7.1;6.3;-3.39942860892
7198.0;7.1;6.2;-3.42655609928
7199.0;7.1;6.1;-3.45367553075
7200.0;7.1;6.0;-3.4807979445
7201.0;7.0;8.0;-3.00758007668
7202.0;7.0;7.9;-3.02494612366
7203.0;7.0;7.8;-3.0435948548
7204.0;7.0;7.7;-3.06327190605
7205.0;7.0;7.6;-3.08422084696
7206.0;7.0;7.5;-3.10686467628
7207.0;7.0;7.4;-3.13121632784
7208.0;7.0;7.3;-3.15680354598
7209.0;7.0;7.2;-3.18306700965
7210.0;7.0;7.1;-3.2095440697
7211.0;7.0;7.0;-3.23590302715
7212.0;7.0;6.9;-3.26207615272
7213.0;7.0;6.8;-3.28822424837
7214.0;7.0;6.7;-3.31446523553
7215.0;7.0;6.6;-3.3407495009
7216.0;7.0;6.5;-3.36700517374
7217.0;7.0;6.4;-3.39323545575
7218.0;7.0;6.3;-3.41946883105
7219.0;7.0;6.2;-3.44570996696
7220.0;7.0;6.1;-3.47195209765
7221.0;7.0;6.0;-3.49819493665
7222.0;6.9;8.0;-3.03391159554
7223.0;6.9;7.9;-3.0513643398
7224.0;6.9;7.8;-3.07017579344
7225.0;6.9;7.7;-3.09043274753
7226.0;6.9;7.6;-3.11225371891
7227.0;6.9;7.5;-3.13564995666
7228.0;6.9;7.4;-3.16034442042
7229.0;6.9;7.3;-3.18574418821
7230.0;6.9;7.2;-3.21127900882
7231.0;6.9;7.1;-3.23671969995
7232.0;6.9;7.0;-3.26207615272
7233.0;6.9;6.9;-3.28739437604
7234.0;6.9;6.8;-3.31271622595
7235.0;6.9;6.7;-3.33807370858
7236.0;6.9;6.6;-3.36345420194
7237.0;6.9;6.5;-3.38882355237
7238.0;6.9;6.4;-3.41417491282
7239.0;6.9;6.3;-3.43952445398
7240.0;6.9;6.2;-3.46488108542
7241.0;6.9;6.1;-3.49024057559
7242.0;6.9;6.0;-3.51559879324
7243.0;6.8;8.0;-3.06136611446
7244.0;6.8;7.9;-3.07911073122
7245.0;6.8;7.8;-3.09831439001
7246.0;6.8;7.7;-3.11925923229
7247.0;6.8;7.6;-3.14185347574
7248.0;6.8;7.5;-3.16565936815
7249.0;6.8;7.4;-3.19016689865
7250.0;6.8;7.3;-3.21487532934
7251.0;6.8;7.2;-3.2394253839
7252.0;6.8;7.1;-3.26381426455
7253.0;6.8;7.0;-3.28822424837
7254.0;6.8;6.9;-3.31271622595
7255.0;6.8;6.8;-3.33721982942
7256.0;6.8;6.7;-3.36169500528
7257.0;6.8;6.6;-3.38616213165
7258.0;6.8;6.5;-3.41063570861
7259.0;6.8;6.4;-3.43511070081
7260.0;6.8;6.3;-3.45958405471
7261.0;6.8;6.2;-3.48405869186
7262.0;6.8;6.1;-3.50853465655
7263.0;6.8;6.0;-3.53300905904
7264.0;6.7;8.0;-3.0897649984
7265.0;6.7;7.9;-3.10820087944
7266.0;6.7;7.8;-3.12816903221
7267.0;6.7;7.7;-3.1497770569
7268.0;6.7;7.6;-3.17272444968
7269.0;6.7;7.5;-3.19635622262
7270.0;6.7;7.4;-3.22013157073
7271.0;6.7;7.3;-3.24382694897
7272.0;6.7;7.2;-3.26740377249
7273.0;6.7;7.1;-3.290918399
7274.0;6.7;7.0;-3.31446523553
7275.0;6.7;6.9;-3.33807370859
7276.0;6.7;6.8;-3.36169500528
7277.0;6.7;6.7;-3.38529060719
7278.0;6.7;6.6;-3.40887092348
7279.0;6.7;6.5;-3.43245627976
7280.0;6.7;6.4;-3.45604840871
7281.0;6.7;6.3;-3.4796402811
7282.0;6.7;6.2;-3.5032307837
7283.0;6.7;6.1;-3.52682358322
7284.0;6.7;6.0;-3.55041821986
7285.0;6.6;8.0;-3.11952144799
7286.0;6.6;7.9;-3.13881187327
7287.0;6.6;7.8;-3.15956418939
7288.0;6.6;7.7;-3.18154027798
7289.0;6.6;7.6;-3.2043026598
7290.0;6.6;7.5;-3.22724940941
7291.0;6.6;7.4;-3.25001021255
7292.0;6.6;7.3;-3.2726416803
7293.0;6.6;7.2;-3.29531261048
7294.0;6.6;7.1;-3.31803335581
7295.0;6.6;7.0;-3.3407495009
7296.0;6.6;6.9;-3.36345420194
7297.0;6.6;6.8;-3.38616213165
7298.0;6.6;6.7;-3.40887092348
7299.0;6.6;6.6;-3.43157550466
7300.0;6.6;6.5;-3.4542800542
7301.0;6.6;6.4;-3.47698761013
7302.0;6.6;6.3;-3.49969515172
7303.0;6.6;6.2;-3.52240099006
7304.0;6.6;6.1;-3.54510884613
7305.0;6.6;6.0;-3.56781961693
7306.0;6.5;8.0;-3.15104074927
7307.0;6.5;7.9;-3.17100585103
7308.0;6.5;7.8;-3.19218198369
7309.0;6.5;7.7;-3.21400108814
7310.0;6.5;7.6;-3.23603055818
7311.0;6.5;7.5;-3.25798584161
7312.0;6.5;7.4;-3.27977036459
7313.0;6.5;7.3;-3.3014944488
7314.0;6.5;7.2;-3.32329204512
7315.0;6.5;7.1;-3.34515430625
7316.0;6.5;7.0;-3.36700517374
7317.0;6.5;6.9;-3.38882355237
7318.0;6.5;6.8;-3.41063570861
7319.0;6.5;6.7;-3.43245627977
7320.0;6.5;6.6;-3.4542800542
7321.0;6.5;6.5;-3.47610245214
7322.0;6.5;6.4;-3.4979255216
7323.0;6.5;6.3;-3.51975099094
7324.0;6.5;6.2;-3.54157603787
7325.0;6.5;6.1;-3.56339685635
7326.0;6.5;6.0;-3.58521356698
7327.0;6.4;8.0;-3.18425332207
7328.0;6.4;7.9;-3.20445444397
7329.0;6.4;7.8;-3.22551553782
7330.0;6.4;7.7;-3.24668967467
7331.0;6.4;7.6;-3.26767180963
7332.0;6.4;7.5;-3.28855667204
7333.0;6.4;7.4;-3.30946769983
7334.0;6.4;7.3;-3.33040426025
7335.0;6.4;7.2;-3.35134451127
7336.0;6.4;7.1;-3.3722896355
7337.0;6.4;7.0;-3.39323545574
7338.0;6.4;6.9;-3.41417491282
7339.0;6.4;6.8;-3.43511070081
7340.0;6.4;6.7;-3.45604840871
7341.0;6.4;6.6;-3.47698761013
7342.0;6.4;6.5;-3.4979255216
7343.0;6.4;6.4;-3.51886406763
7344.0;6.4;6.3;-3.53980707605
7345.0;6.4;6.2;-3.56075054812
7346.0;6.4;6.1;-3.58168413973
7347.0;6.4;6.0;-3.60260880671
7348.0;6.3;8.0;-3.21871851106
7349.0;6.3;7.9;-3.23859142086
7350.0;6.3;7.8;-3.25899309685
7351.0;6.3;7.7;-3.27926248399
7352.0;6.3;7.6;-3.29923239311
7353.0;6.3;7.5;-3.31914615761
7354.0;6.3;7.4;-3.33919287774
7355.0;6.3;7.3;-3.35931029525
7356.0;6.3;7.2;-3.37939005312
7357.0;6.3;7.1;-3.39942860892
7358.0;6.3;7.0;-3.41946883104
7359.0;6.3;6.9;-3.43952445398
7360.0;6.3;6.8;-3.45958405471
7361.0;6.3;6.7;-3.4796402811
7362.0;6.3;6.6;-3.49969515172
7363.0;6.3;6.5;-3.51975099094
7364.0;6.3;6.4;-3.53980707605
7365.0;6.3;6.3;-3.55986213692
7366.0;6.3;6.2;-3.57991467603
7367.0;6.3;6.1;-3.59996390186
7368.0;6.3;6.0;-3.62001797045
7369.0;6.2;8.0;-3.25384818555
7370.0;6.2;7.9;-3.27294623875
7371.0;6.2;7.8;-3.29234126791
7372.0;6.2;7.7;-3.31163958533
7373.0;6.2;7.6;-3.33075127944
7374.0;6.2;7.5;-3.34982101391
7375.0;6.2;7.4;-3.36897985115
7376.0;6.2;7.3;-3.38820098725
7377.0;6.2;7.2;-3.40739881692
7378.0;6.2;7.1;-3.42655609928
7379.0;6.2;7.0;-3.44570996696
7380.0;6.2;6.9;-3.46488108542
7381.0;6.2;6.8;-3.48405869187
7382.0;6.2;6.7;-3.5032307837
7383.0;6.2;6.6;-3.52240099006
7384.0;6.2;6.5;-3.54157603787
7385.0;6.2;6.4;-3.56075054812
7386.0;6.2;6.3;-3.57991467603
7387.0;6.2;6.2;-3.59907330101
7388.0;6.2;6.1;-3.61824689101
7389.0;6.2;6.0;-3.63745329039
7390.0;6.1;8.0;-3.28910733009
7391.0;6.1;7.9;-3.30727439164
7392.0;6.1;7.8;-3.32562234293
7393.0;6.1;7.7;-3.3439687059
7394.0;6.1;7.6;-3.36225750823
7395.0;6.1;7.5;-3.38051254589
7396.0;6.1;7.4;-3.39878816847
7397.0;6.1;7.3;-3.41709428173
7398.0;6.1;7.2;-3.43539558553
7399.0;6.1;7.1;-3.45367553075
7400.0;6.1;7.0;-3.47195209765
7401.0;6.1;6.9;-3.49024057559
7402.0;6.1;6.8;-3.50853465655
7403.0;6.1;6.7;-3.52682358322
7404.0;6.1;6.6;-3.54510884613
7405.0;6.1;6.5;-3.56339685635
7406.0;6.1;6.4;-3.58168413974
7407.0;6.1;6.3;-3.59996390186
7408.0;6.1;6.2;-3.61824689101
7409.0;6.1;6.1;-3.63656113004
7410.0;6.1;6.0;-3.65492546105
7411.0;6.0;8.0;-3.32423015749
7412.0;6.0;7.9;-3.34150921838
7413.0;6.0;7.8;-3.35893200604
7414.0;6.0;7.7;-3.37636844265
7415.0;6.0;7.6;-3.39378406336
7416.0;6.0;7.5;-3.41118099859
7417.0;6.0;7.4;-3.42857973765
7418.0;6.0;7.3;-3.44598953183
7419.0;6.0;7.2;-3.46339850627
7420.0;6.0;7.1;-3.48079794449
7421.0;6.0;7.0;-3.49819493666
7422.0;6.0;6.9;-3.51559879325
7423.0;6.0;6.8;-3.53300905904
7424.0;6.0;6.7;-3.55041821986
7425.0;6.0;6.6;-3.56781961693
7426.0;6.0;6.5;-3.58521356698
7427.0;6.0;6.4;-3.60260880671
7428.0;6.0;6.3;-3.62001797045
7429.0;6.0;6.2;-3.63745329039
7430.0;6.0;6.1;-3.65492546105
7431.0;6.0;6.0;-3.67244215529
7432.0;7.6;5.6;-3.51996813612
7433.0;7.6;5.2;-3.64614580158
7434.0;7.6;4.8;-3.77231070986
7435.0;7.6;4.4;-3.89870408188
7436;;;;
7437.0;7.2;5.6;-3.57543608263
7438.0;7.2;5.2;-3.68746222515
7439.0;7.2;4.8;-3.79971671218
7440.0;7.2;4.4;-3.91262380614
7441;;;;
7442.0;6.8;5.6;-3.63089814456
7443.0;6.8;5.2;-3.72901558465
7444.0;6.8;4.8;-3.82777955311
7445.0;6.8;4.4;-3.92677524347
7446;;;;
7447.0;6.4;5.6;-3.6865892415
7448.0;6.4;5.2;-3.77121860553
7449.0;6.4;4.8;-3.85607339444
7450.0;6.4;4.4;-3.94091837346
7451;;;;
7452.0;6.0;5.6;-3.74293053224
7453.0;6.0;5.2;-3.81364974705
7454.0;6.0;4.8;-3.88435580848
7455.0;6.0;4.4;-3.95505967368
7456;;;;
7457.0;5.6;8.0;-3.46449177336
7458.0;5.6;7.6;-3.51996813612
