node_number;x[m];y[m];z[m]
6609.0;8.4;9.8;-3.49231013081
6610.0;8.4;9.9;-3.51647426127
6611.0;8.4;10.0;-3.54065848172
6612.0;8.5;8.1;-3.18547269828
6613.0;8.5;8.2;-3.19771389245
6614.0;8.5;8.3;-3.209988934
6615.0;8.5;8.4;-3.22219600443
6616.0;8.5;8.5;-3.23533138073
6617.0;8.5;8.6;-3.25002505111
6618.0;8.5;8.7;-3.2659786508
6619.0;8.5;8.8;-3.28289432263
6620.0;8.5;8.9;-3.30110375533
6621.0;8.5;9.0;-3.32105746939
6622.0;8.5;9.1;-3.34270313908
6623.0;8.5;9.2;-3.36556940625
6624.0;8.5;9.3;-3.389126168
6625.0;8.5;9.4;-3.41288182518
6626.0;8.5;9.5;-3.43648032685
6627.0;8.5;9.6;-3.45991215629
6628.0;8.5;9.7;-3.48336238226
6629.0;8.5;9.8;-3.50689846944
6630.0;8.5;9.9;-3.53045161899
6631.0;8.5;10.0;-3.55398146555
6632.0;8.6;8.1;-3.19985413722
6633.0;8.6;8.2;-3.2115154042
6634.0;8.6;8.3;-3.22369508933
6635.0;8.6;8.4;-3.23638668642
6636.0;8.6;8.5;-3.25002505111
6637.0;8.6;8.6;-3.26500427438
6638.0;8.6;8.7;-3.2813936444
6639.0;8.6;8.8;-3.29915778932
6640.0;8.6;8.9;-3.31842213206
6641.0;8.6;9.0;-3.33929504111
6642.0;8.6;9.1;-3.36148801002
6643.0;8.6;9.2;-3.38436796402
6644.0;8.6;9.3;-3.40739509264
6645.0;8.6;9.4;-3.43034105075
6646.0;8.6;9.5;-3.4531679881
6647.0;8.6;9.6;-3.47592987622
6648.0;8.6;9.7;-3.49871921323
6649.0;8.6;9.8;-3.52157131024
6650.0;8.6;9.9;-3.54444527993
6651.0;8.6;10.0;-3.56730223627
6652.0;8.7;8.1;-3.21489015863
6653.0;8.7;8.2;-3.22600794228
6654.0;8.7;8.3;-3.23826466007
6655.0;8.7;8.4;-3.25164813604
6656.0;8.7;8.5;-3.2659786508
6657.0;8.7;8.6;-3.2813936444
6658.0;8.7;8.7;-3.29833886233
6659.0;8.7;8.8;-3.3170331126
6660.0;8.7;8.9;-3.33729101526
6661.0;8.7;9.0;-3.35875838498
6662.0;8.7;9.1;-3.38096743778
6663.0;8.7;9.2;-3.40336032738
6664.0;8.7;9.3;-3.42557931874
6665.0;8.7;9.4;-3.44766631495
6666.0;8.7;9.5;-3.46979031976
6667.0;8.7;9.6;-3.49196855581
6668.0;8.7;9.7;-3.51414266624
6669.0;8.7;9.8;-3.53630268526
6670.0;8.7;9.9;-3.55846583818
6671.0;8.7;10.0;-3.58063058726
6672.0;8.8;8.1;-3.2303757689
6673.0;8.8;8.2;-3.24167563606
6674.0;8.8;8.3;-3.25416683101
6675.0;8.8;8.4;-3.26793225535
6676.0;8.8;8.5;-3.28289432263
6677.0;8.8;8.6;-3.29915778932
6678.0;8.8;8.7;-3.3170331126
6679.0;8.8;8.8;-3.33659009476
6680.0;8.8;8.9;-3.35741348544
6681.0;8.8;9.0;-3.37889779521
6682.0;8.8;9.1;-3.40058248325
6683.0;8.8;9.2;-3.42219694571
6684.0;8.8;9.3;-3.4436475077
6685.0;8.8;9.4;-3.46503228313
6686.0;8.8;9.5;-3.48648676815
6687.0;8.8;9.6;-3.5080118939
6688.0;8.8;9.7;-3.52952972351
6689.0;8.8;9.8;-3.55101184735
6690.0;8.8;9.9;-3.57248248186
6691.0;8.8;10.0;-3.59395891056
6692.0;8.9;8.1;-3.24651219591
6693.0;8.9;8.2;-3.25845131134
6694.0;8.9;8.3;-3.27135901043
6695.0;8.9;8.4;-3.28546090765
6696.0;8.9;8.5;-3.30110375533
6697.0;8.9;8.6;-3.31842213206
6698.0;8.9;8.7;-3.33729101526
6699.0;8.9;8.8;-3.35741348544
6700.0;8.9;8.9;-3.37826406258
6701.0;8.9;9.0;-3.39925509237
6702.0;8.9;9.1;-3.42010792134
6703.0;8.9;9.2;-3.44087703662
6704.0;8.9;9.3;-3.4616575794
6705.0;8.9;9.4;-3.48245125339
6706.0;8.9;9.5;-3.50325052403
6707.0;8.9;9.6;-3.52406270188
6708.0;8.9;9.7;-3.54487820613
6709.0;8.9;9.8;-3.56568293725
6710.0;8.9;9.9;-3.58648002304
6711.0;8.9;10.0;-3.60727980851
6712.0;9.0;8.1;-3.26368550035
6713.0;9.0;8.2;-3.27614941079
6714.0;9.0;8.3;-3.28967227679
6715.0;9.0;8.4;-3.30451337368
6716.0;9.0;8.5;-3.32105746939
6717.0;9.0;8.6;-3.33929504111
6718.0;9.0;8.7;-3.35875838498
6719.0;9.0;8.8;-3.37889779521
6720.0;9.0;8.9;-3.39925509237
6721.0;9.0;9.0;-3.41949640371
6722.0;9.0;9.1;-3.43955057243
6723.0;9.0;9.2;-3.45957844865
6724.0;9.0;9.3;-3.47969998467
6725.0;9.0;9.4;-3.49986606161
6726.0;9.0;9.5;-3.52000341229
6727.0;9.0;9.6;-3.54011457482
6728.0;9.0;9.7;-3.56022864546
6729.0;9.0;9.8;-3.58035092355
6730.0;9.0;9.9;-3.60047447752
6731.0;9.0;10.0;-3.62059855149
6732.0;9.1;8.1;-3.28213565881
6733.0;9.1;8.2;-3.29497990465
6734.0;9.1;8.3;-3.30929048777
6735.0;9.1;8.4;-3.32520396748
6736.0;9.1;8.5;-3.34270313909
6737.0;9.1;8.6;-3.36148801002
6738.0;9.1;8.7;-3.38096743778
6739.0;9.1;8.8;-3.40058248325
6740.0;9.1;8.9;-3.42010792134
6741.0;9.1;9.0;-3.43955057243
6742.0;9.1;9.1;-3.45895364121
6743.0;9.1;9.2;-3.47835948548
6744.0;9.1;9.3;-3.49780168873
6745.0;9.1;9.4;-3.51726774426
6746.0;9.1;9.5;-3.53672255599
6747.0;9.1;9.6;-3.55615883488
6748.0;9.1;9.7;-3.5755931865
6749.0;9.1;9.8;-3.59503493184
6750.0;9.1;9.9;-3.61447971007
6751.0;9.1;10.0;-3.63392310847
6752.0;9.2;8.1;-3.30189640095
6753.0;9.2;8.2;-3.31536450467
6754.0;9.2;8.3;-3.33057911889
6755.0;9.2;8.4;-3.34746460415
6756.0;9.2;8.5;-3.36556940626
6757.0;9.2;8.6;-3.38436796402
6758.0;9.2;8.7;-3.40336032738
6759.0;9.2;8.8;-3.42219694571
6760.0;9.2;8.9;-3.44087703662
6761.0;9.2;9.0;-3.45957844865
6762.0;9.2;9.1;-3.47835948548
6763.0;9.2;9.2;-3.49715110384
6764.0;9.2;9.3;-3.51591510344
6765.0;9.2;9.4;-3.53467181539
6766.0;9.2;9.5;-3.55343485652
6767.0;9.2;9.6;-3.57219882579
6768.0;9.2;9.7;-3.59096106167
6769.0;9.2;9.8;-3.60972481106
6770.0;9.2;9.9;-3.62849000574
6771.0;9.2;10.0;-3.64725356622
6772.0;9.3;8.1;-3.32302115496
6773.0;9.3;8.2;-3.33746539648
6774.0;9.3;8.3;-3.353552714
6775.0;9.3;8.4;-3.37099482707
6776.0;9.3;8.5;-3.389126168
6777.0;9.3;8.6;-3.40739509264
6778.0;9.3;8.7;-3.42557931874
6779.0;9.3;8.8;-3.4436475077
6780.0;9.3;8.9;-3.4616575794
6781.0;9.3;9.0;-3.47969998468
6782.0;9.3;9.1;-3.49780168873
6783.0;9.3;9.2;-3.51591510344
6784.0;9.3;9.3;-3.53400350972
6785.0;9.3;9.4;-3.55207736887
6786.0;9.3;9.5;-3.57015614885
6787.0;9.3;9.6;-3.58824125798
6788.0;9.3;9.7;-3.60632601537
6789.0;9.3;9.8;-3.6244095974
6790.0;9.3;9.9;-3.64249558113
6791.0;9.3;10.0;-3.66058333158
6792.0;9.4;8.1;-3.34568450331
6793.0;9.4;8.2;-3.36111134416
6794.0;9.4;8.3;-3.37776910066
6795.0;9.4;8.4;-3.3952308526
6796.0;9.4;8.5;-3.41288182518
6797.0;9.4;8.6;-3.43034105075
6798.0;9.4;8.7;-3.44766631495
6799.0;9.4;8.8;-3.46503228313
6800.0;9.4;8.9;-3.48245125339
6801.0;9.4;9.0;-3.49986606161
6802.0;9.4;9.1;-3.51726774426
6803.0;9.4;9.2;-3.53467181539
6804.0;9.4;9.3;-3.55207736887
6805.0;9.4;9.4;-3.56947938543
6806.0;9.4;9.5;-3.58688124129
6807.0;9.4;9.6;-3.60428570882
6808.0;9.4;9.7;-3.62169009024
6809.0;9.4;9.8;-3.63909295551
6810.0;9.4;9.9;-3.65649793894
6811.0;9.4;10.0;-3.67390576186
6812.0;9.5;8.1;-3.36992790625
6813.0;9.5;8.2;-3.385980405
6814.0;9.5;8.3;-3.4026838995
6815.0;9.5;8.4;-3.4196164077
6816.0;9.5;8.5;-3.43648032685
6817.0;9.5;8.6;-3.4531679881
6818.0;9.5;8.7;-3.46979031976
6819.0;9.5;8.8;-3.48648676815
6820.0;9.5;8.9;-3.50325052403
6821.0;9.5;9.0;-3.52000341229
6822.0;9.5;9.1;-3.53672255599
6823.0;9.5;9.2;-3.55343485652
6824.0;9.5;9.3;-3.57015614885
6825.0;9.5;9.4;-3.58688124129
6826.0;9.5;9.5;-3.60360485098
6827.0;9.5;9.6;-3.62032878116
6828.0;9.5;9.7;-3.6370550519
6829.0;9.5;9.8;-3.65378107428
6830.0;9.5;9.9;-3.67050296042
6831.0;9.5;10.0;-3.68722067461
6832.0;9.6;8.1;-3.39541674385
6833.0;9.6;8.2;-3.41156199068
6834.0;9.6;8.3;-3.42782644763
6835.0;9.6;8.4;-3.44391536774
6836.0;9.6;8.5;-3.45991215629
6837.0;9.6;8.6;-3.47592987622
6838.0;9.6;8.7;-3.49196855581
6839.0;9.6;8.8;-3.5080118939
6840.0;9.6;8.9;-3.52406270188
6841.0;9.6;9.0;-3.54011457482
6842.0;9.6;9.1;-3.55615883488
6843.0;9.6;9.2;-3.57219882579
6844.0;9.6;9.3;-3.58824125798
6845.0;9.6;9.4;-3.60428570882
6846.0;9.6;9.5;-3.62032878117
6847.0;9.6;9.6;-3.63637216854
6848.0;9.6;9.7;-3.65241996334
6849.0;9.6;9.8;-3.668468378
6850.0;9.6;9.9;-3.68450699078
6851.0;9.6;10.0;-3.7005366252
6852.0;9.7;8.1;-3.42159297578
6853.0;9.7;8.2;-3.43728661349
6854.0;9.7;8.3;-3.45285275608
6855.0;9.7;8.4;-3.46813353137
6856.0;9.7;8.5;-3.48336238225
6857.0;9.7;8.6;-3.49871921323
6858.0;9.7;8.7;-3.51414266624
6859.0;9.7;8.8;-3.52952972351
6860.0;9.7;8.9;-3.54487820612
6861.0;9.7;9.0;-3.56022864545
6862.0;9.7;9.1;-3.5755931865
6863.0;9.7;9.2;-3.59096106167
6864.0;9.7;9.3;-3.60632601537
6865.0;9.7;9.4;-3.62169009024
6866.0;9.7;9.5;-3.6370550519
6867.0;9.7;9.6;-3.65241996334
6868.0;9.7;9.7;-3.66778379625
6869.0;9.7;9.8;-3.68314524724
6870.0;9.7;9.9;-3.6985034543
6871.0;9.7;10.0;-3.71386645452
6872.0;9.8;8.1;-3.44799188087
6873.0;9.8;8.2;-3.46288381134
6874.0;9.8;8.3;-3.47768369266
6875.0;9.8;8.4;-3.49231013081
6876.0;9.8;8.5;-3.50689846944
6877.0;9.8;8.6;-3.52157131025
6878.0;9.8;8.7;-3.53630268527
6879.0;9.8;8.8;-3.55101184735
6880.0;9.8;8.9;-3.56568293725
6881.0;9.8;9.0;-3.58035092355
6882.0;9.8;9.1;-3.59503493184
6883.0;9.8;9.2;-3.60972481106
6884.0;9.8;9.3;-3.6244095974
6885.0;9.8;9.4;-3.63909295551
6886.0;9.8;9.5;-3.65378107428
6887.0;9.8;9.6;-3.668468378
6888.0;9.8;9.7;-3.68314524724
6889.0;9.8;9.8;-3.69781674344
6890.0;9.8;9.9;-3.71250327153
6891.0;9.8;10.0;-3.72722256029
6892.0;9.9;8.1;-3.47436663399
6893.0;9.9;8.2;-3.48841524438
6894.0;9.9;8.3;-3.50246704388
6895.0;9.9;8.4;-3.51647426127
6896.0;9.9;8.5;-3.53045161899
6897.0;9.9;8.6;-3.54444527993
6898.0;9.9;8.7;-3.55846583818
6899.0;9.9;8.8;-3.57248248186
6900.0;9.9;8.9;-3.58648002304
6901.0;9.9;9.0;-3.60047447752
6902.0;9.9;9.1;-3.61447971007
6903.0;9.9;9.2;-3.62849000575
6904.0;9.9;9.3;-3.64249558113
6905.0;9.9;9.4;-3.65649793894
6906.0;9.9;9.5;-3.67050296041
6907.0;9.9;9.6;-3.68450699078
6908.0;9.9;9.7;-3.6985034543
6909.0;9.9;9.8;-3.71250327153
6910.0;9.9;9.9;-3.72653440329
6911.0;9.9;10.0;-3.74061557876
6912.0;10.0;8.1;-3.50064676299
6913.0;10.0;8.2;-3.51397464839
6914.0;10.0;8.3;-3.52732070307
6915.0;10.0;8.4;-3.54065848172
6916.0;10.0;8.5;-3.55398146555
6917.0;10.0;8.6;-3.56730223627
6918.0;10.0;8.7;-3.58063058726
6919.0;10.0;8.8;-3.59395891056
6920.0;10.0;8.9;-3.60727980851
6921.0;10.0;9.0;-3.6205985515
6922.0;10.0;9.1;-3.63392310848
6923.0;10.0;9.2;-3.64725356623
6924.0;10.0;9.3;-3.66058333159
6925.0;10.0;9.4;-3.67390576186
6926.0;10.0;9.5;-3.68722067461
6927.0;10.0;9.6;-3.7005366252
6928.0;10.0;9.7;-3.71386645452
6929.0;10.0;9.8;-3.7272225603
6930.0;10.0;9.9;-3.74061557876
6931.0;10.0;10.0;-3.75405307758
6932.0;8.0;10.4;-3.59505341798
6933.0;8.0;10.8;-3.70273257688
6934.0;8.0;11.2;-3.81042432885
6935.0;8.0;11.6;-3.91812459174
6936.0;8.0;12.0;-4.02579544442
6937.0;8.4;10.4;-3.63747255857
6938.0;8.4;10.8;-3.73428005493
6939.0;8.4;11.2;-3.83107523063
6940.0;8.4;11.6;-3.92809995619
6941.0;8.4;12.0;-4.02582975767
6942.0;8.8;10.4;-3.6798894267
6943.0;8.8;10.8;-3.76580868893
6944.0;8.8;11.2;-3.85195663756
6945.0;8.8;11.6;-3.93875748768
6946.0;8.8;12.0;-4.02580503638
6947.0;9.2;10.4;-3.7222990091
6948.0;9.2;10.8;-3.79757291328
6949.0;9.2;11.2;-3.87349366573
6950.0;9.2;11.6;-3.94964653181
6951.0;9.2;12.0;-4.02579629255
6952.0;9.6;10.4;-3.76493679132
6953.0;9.6;10.8;-3.82998598048
6954.0;9.6;11.2;-3.89526086914
6955.0;9.6;11.6;-3.96052637331
6956.0;9.6;12.0;-4.02579501432
6957.0;10.0;10.4;-3.80822456926
6958.0;10.0;10.8;-3.86262697561
6959.0;10.0;11.2;-3.91701646946
6960.0;10.0;11.6;-3.97140415027
6961.0;10.0;12.0;-4.02579522295
6962.0;7.9;8.0;-3.14705753046
6963.0;10.4;8.4;-3.63747255857
6964.0;10.4;8.8;-3.6798894267
6965.0;10.4;9.2;-3.7222990091
6966.0;10.4;9.6;-3.76493679132
6967.0;10.4;10.0;-3.80822456926
6968.0;10.4;10.4;-3.85174698979
6969.0;10.4;10.8;-3.89526080205
6970.0;10.4;11.2;-3.93877173018
6971.0;10.4;11.6;-3.98228224793
6972.0;10.4;12.0;-4.02579532617
6973.0;7.9;7.9;-3.14797176696
6974.0;10.8;8.4;-3.73428005493
6975.0;10.8;8.8;-3.76580868893
6976.0;10.8;9.2;-3.79757291328
6977.0;10.8;9.6;-3.82998598048
6978.0;10.8;10.0;-3.86262697561
6979.0;10.8;10.4;-3.89526080205
6980.0;10.8;10.8;-3.92789424191
6981.0;10.8;11.2;-3.96052750552
6982.0;10.8;11.6;-3.99316020647
6983.0;10.8;12.0;-4.02579564475
6984.0;7.9;7.8;-3.15281060612
6985.0;11.2;8.4;-3.83107523063
6986.0;11.2;8.8;-3.85195663756
6987.0;11.2;9.2;-3.87349366573
6988.0;11.2;9.6;-3.89526086914
6989.0;11.2;10.0;-3.91701646946
6990.0;11.2;10.4;-3.93877173019
6991.0;11.2;10.8;-3.96052750552
6992.0;11.2;11.2;-3.98228286015
6993.0;11.2;11.6;-4.00403769543
6994.0;11.2;12.0;-4.02579806674
6995.0;7.9;7.7;-3.161135302
6996.0;11.6;8.4;-3.92809995619
6997.0;11.6;8.8;-3.93875748768
6998.0;11.6;9.2;-3.94964653181
6999.0;11.6;9.6;-3.96052637331
7000.0;11.6;10.0;-3.97140415026
7001.0;11.6;10.4;-3.98228224793
7002.0;11.6;10.8;-3.99316020646
7003.0;11.6;11.2;-4.00403769543
7004.0;11.6;11.6;-4.0149139554
7005.0;11.6;12.0;-4.02580576261
7006.0;7.9;7.6;-3.17230310564
7007.0;12.0;8.4;-4.02582975767
7008.0;12.0;8.8;-4.02580503638
7009.0;12.0;9.2;-4.02579629254
7010.0;12.0;9.6;-4.02579501432
7011.0;12.0;10.0;-4.02579522296
7012.0;12.0;10.4;-4.02579532616
7013.0;12.0;10.8;-4.02579564475
7014.0;12.0;11.2;-4.02579806672
7015.0;12.0;11.6;-4.02580576262
7016.0;12.0;12.0;-4.02579544442
7017.0;7.9;7.5;-3.18547269828
7018.0;7.9;7.4;-3.19985413722
7019.0;7.9;7.3;-3.21489015863
7020.0;7.9;7.2;-3.2303757689
7021.0;7.9;7.1;-3.24651219591
7022.0;7.9;7.0;-3.26368550035
7023.0;7.9;6.9;-3.28213565881
7024.0;7.9;6.8;-3.30189640095
7025.0;7.9;6.7;-3.32302115496
7026.0;7.9;6.6;-3.34568450331
7027.0;7.9;6.5;-3.36992790625
7028.0;7.9;6.4;-3.39541674385
7029.0;7.9;6.3;-3.42159297578
7030.0;7.9;6.2;-3.44799188087
7031.0;7.9;6.1;-3.47436663399
7032.0;7.9;6.0;-3.50064676299
7033.0;7.8;8.0;-3.14840244917
7034.0;7.8;7.9;-3.15281060612
7035.0;7.8;7.8;-3.16069000657
7036.0;7.8;7.7;-3.17145744201
7037.0;7.8;7.6;-3.18418507483
7038.0;7.8;7.5;-3.19771389245
7039.0;7.8;7.4;-3.2115154042
7040.0;7.8;7.3;-3.22600794228
7041.0;7.8;7.2;-3.24167563606
7042.0;7.8;7.1;-3.25845131134
7043.0;7.8;7.0;-3.27614941079
7044.0;7.8;6.9;-3.29497990465
7045.0;7.8;6.8;-3.31536450467
7046.0;7.8;6.7;-3.33746539648
7047.0;7.8;6.6;-3.36111134416
7048.0;7.8;6.5;-3.385980405
7049.0;7.8;6.4;-3.41156199068
7050.0;7.8;6.3;-3.43728661349
7051.0;7.8;6.2;-3.46288381134
7052.0;7.8;6.1;-3.48841524438
7053.0;7.8;6.0;-3.51397464839
7054.0;7.7;8.0;-3.15365332544
7055.0;7.7;7.9;-3.16113530201
7056.0;7.7;7.8;-3.17145744201
7057.0;7.7;7.7;-3.18356160742
7058.0;7.7;7.6;-3.19659969086
7059.0;7.7;7.5;-3.20998893401
7060.0;7.7;7.4;-3.22369508933
7061.0;7.7;7.3;-3.23826466007
7062.0;7.7;7.2;-3.25416683101
7063.0;7.7;7.1;-3.27135901043
7064.0;7.7;7.0;-3.28967227679
7065.0;7.7;6.9;-3.30929048777
7066.0;7.7;6.8;-3.33057911889
7067.0;7.7;6.7;-3.353552714
7068.0;7.7;6.6;-3.37776910066
7069.0;7.7;6.5;-3.4026838995
7070.0;7.7;6.4;-3.42782644763
7071.0;7.7;6.3;-3.45285275608
7072.0;7.7;6.2;-3.47768369266
7073.0;7.7;6.1;-3.50246704388
7074.0;7.7;6.0;-3.52732070307
7075.0;7.6;8.0;-3.16254224102
7076.0;7.6;7.9;-3.17230310564
7077.0;7.6;7.8;-3.18418507483
7078.0;7.6;7.7;-3.19659969086
7079.0;7.6;7.6;-3.2090920164
7080.0;7.6;7.5;-3.22219600443
7081.0;7.6;7.4;-3.23638668642
7082.0;7.6;7.3;-3.25164813604
7083.0;7.6;7.2;-3.26793225535
7084.0;7.6;7.1;-3.28546090765
7085.0;7.6;7.0;-3.30451337368
7086.0;7.6;6.9;-3.32520396748
7087.0;7.6;6.8;-3.34746460415
7088.0;7.6;6.7;-3.37099482707
7089.0;7.6;6.6;-3.3952308526
7090.0;7.6;6.5;-3.4196164077
7091.0;7.6;6.4;-3.44391536774
7092.0;7.6;6.3;-3.46813353137
7093.0;7.6;6.2;-3.49231013081
7094.0;7.6;6.1;-3.51647426127
7095.0;7.6;6.0;-3.54065848172
7096.0;7.5;8.0;-3.17472847704
7097.0;7.5;7.9;-3.18547269828
7098.0;7.5;7.8;-3.19771389245
7099.0;7.5;7.7;-3.209988934
7100.0;7.5;7.6;-3.22219600443
7101.0;7.5;7.5;-3.23533138073
7102.0;7.5;7.4;-3.25002505111
7103.0;7.5;7.3;-3.2659786508
7104.0;7.5;7.2;-3.28289432263
7105.0;7.5;7.1;-3.30110375533
7106.0;7.5;7.0;-3.32105746939
7107.0;7.5;6.9;-3.34270313908
7108.0;7.5;6.8;-3.36556940625
7109.0;7.5;6.7;-3.389126168
7110.0;7.5;6.6;-3.41288182518
7111.0;7.5;6.5;-3.43648032685
7112.0;7.5;6.4;-3.45991215629
7113.0;7.5;6.3;-3.48336238226
7114.0;7.5;6.2;-3.50689846944
7115.0;7.5;6.1;-3.53045161899
7116.0;7.5;6.0;-3.55398146555
7117.0;7.4;8.0;-3.18928752799
7118.0;7.4;7.9;-3.19985413722
7119.0;7.4;7.8;-3.2115154042
7120.0;7.4;7.7;-3.22369508933
7121.0;7.4;7.6;-3.23638668642
7122.0;7.4;7.5;-3.25002505111
7123.0;7.4;7.4;-3.26500427438
7124.0;7.4;7.3;-3.2813936444
7125.0;7.4;7.2;-3.29915778932
7126.0;7.4;7.1;-3.31842213206
7127.0;7.4;7.0;-3.33929504111
7128.0;7.4;6.9;-3.36148801002
7129.0;7.4;6.8;-3.38436796402
7130.0;7.4;6.7;-3.40739509264
7131.0;7.4;6.6;-3.43034105075
7132.0;7.4;6.5;-3.4531679881
7133.0;7.4;6.4;-3.47592987622
7134.0;7.4;6.3;-3.49871921323
7135.0;7.4;6.2;-3.52157131024
7136.0;7.4;6.1;-3.54444527993
7137.0;7.4;6.0;-3.56730223627
7138.0;7.3;8.0;-3.20471814258
7139.0;7.3;7.9;-3.21489015863
7140.0;7.3;7.8;-3.22600794228
7141.0;7.3;7.7;-3.23826466007
7142.0;7.3;7.6;-3.25164813604
7143.0;7.3;7.5;-3.2659786508
7144.0;7.3;7.4;-3.2813936444
7145.0;7.3;7.3;-3.29833886233
7146.0;7.3;7.2;-3.3170331126
7147.0;7.3;7.1;-3.33729101526
7148.0;7.3;7.0;-3.35875838498
7149.0;7.3;6.9;-3.38096743778
7150.0;7.3;6.8;-3.40336032738
7151.0;7.3;6.7;-3.42557931874
7152.0;7.3;6.6;-3.44766631495
7153.0;7.3;6.5;-3.46979031976
7154.0;7.3;6.4;-3.49196855581
7155.0;7.3;6.3;-3.51414266624
7156.0;7.3;6.2;-3.53630268526
7157.0;7.3;6.1;-3.55846583818
7158.0;7.3;6.0;-3.58063058726
7159.0;7.2;8.0;-3.22005642392
7160.0;7.2;7.9;-3.2303757689
7161.0;7.2;7.8;-3.24167563606
7162.0;7.2;7.7;-3.25416683101
7163.0;7.2;7.6;-3.26793225535
7164.0;7.2;7.5;-3.28289432263
7165.0;7.2;7.4;-3.29915778932
7166.0;7.2;7.3;-3.3170331126
7167.0;7.2;7.2;-3.33659009476
7168.0;7.2;7.1;-3.35741348544
7169.0;7.2;7.0;-3.37889779521
7170.0;7.2;6.9;-3.40058248325
7171.0;7.2;6.8;-3.42219694571
7172.0;7.2;6.7;-3.4436475077
7173.0;7.2;6.6;-3.46503228313
7174.0;7.2;6.5;-3.48648676815
7175.0;7.2;6.4;-3.5080118939
7176.0;7.2;6.3;-3.52952972351
7177.0;7.2;6.2;-3.55101184735
7178.0;7.2;6.1;-3.57248248186
7179.0;7.2;6.0;-3.59395891056
7180.0;7.1;8.0;-3.23565538691
7181.0;7.1;7.9;-3.24651219591
7182.0;7.1;7.8;-3.25845131134
7183.0;7.1;7.7;-3.27135901043
7184.0;7.1;7.6;-3.28546090765
7185.0;7.1;7.5;-3.30110375533
7186.0;7.1;7.4;-3.31842213206
7187.0;7.1;7.3;-3.33729101526
7188.0;7.1;7.2;-3.35741348544
7189.0;7.1;7.1;-3.37826406258
7190.0;7.1;7.0;-3.39925509237
7191.0;7.1;6.9;-3.42010792134
7192.0;7.1;6.8;-3.44087703662
7193.0;7.1;6.7;-3.4616575794
7194.0;7.1;6.6;-3.48245125339
7195.0;7.1;6.5;-3.50325052403
7196.0;7.1;6.4;-3.52406270188
7197.0;7.1;6.3;-3.54487820613
7198.0;7.1;6.2;-3.56568293725
7199.0;7.1;6.1;-3.58648002304
7200.0;7.1;6.0;-3.60727980851
7201.0;7.0;8.0;-3.25239925839
7202.0;7.0;7.9;-3.26368550035
7203.0;7.0;7.8;-3.27614941079
7204.0;7.0;7.7;-3.28967227679
7205.0;7.0;7.6;-3.30451337368
7206.0;7.0;7.5;-3.32105746939
7207.0;7.0;7.4;-3.33929504111
7208.0;7.0;7.3;-3.35875838498
7209.0;7.0;7.2;-3.37889779521
7210.0;7.0;7.1;-3.39925509237
7211.0;7.0;7.0;-3.41949640371
7212.0;7.0;6.9;-3.43955057243
7213.0;7.0;6.8;-3.45957844865
7214.0;7.0;6.7;-3.47969998467
7215.0;7.0;6.6;-3.49986606161
7216.0;7.0;6.5;-3.52000341229
7217.0;7.0;6.4;-3.54011457482
7218.0;7.0;6.3;-3.56022864546
7219.0;7.0;6.2;-3.58035092355
7220.0;7.0;6.1;-3.60047447752
7221.0;7.0;6.0;-3.62059855149
7222.0;6.9;8.0;-3.27056511764
7223.0;6.9;7.9;-3.28213565881
7224.0;6.9;7.8;-3.29497990465
7225.0;6.9;7.7;-3.30929048777
7226.0;6.9;7.6;-3.32520396748
7227.0;6.9;7.5;-3.34270313909
7228.0;6.9;7.4;-3.36148801002
7229.0;6.9;7.3;-3.38096743778
7230.0;6.9;7.2;-3.40058248325
7231.0;6.9;7.1;-3.42010792134
7232.0;6.9;7.0;-3.43955057243
7233.0;6.9;6.9;-3.45895364121
7234.0;6.9;6.8;-3.47835948548
7235.0;6.9;6.7;-3.49780168873
7236.0;6.9;6.6;-3.51726774426
7237.0;6.9;6.5;-3.53672255599
7238.0;6.9;6.4;-3.55615883488
7239.0;6.9;6.3;-3.5755931865
7240.0;6.9;6.2;-3.59503493184
7241.0;6.9;6.1;-3.61447971007
7242.0;6.9;6.0;-3.63392310847
7243.0;6.8;8.0;-3.28982058268
7244.0;6.8;7.9;-3.30189640095
7245.0;6.8;7.8;-3.31536450467
7246.0;6.8;7.7;-3.33057911889
7247.0;6.8;7.6;-3.34746460415
7248.0;6.8;7.5;-3.36556940626
7249.0;6.8;7.4;-3.38436796402
7250.0;6.8;7.3;-3.40336032738
7251.0;6.8;7.2;-3.42219694571
7252.0;6.8;7.1;-3.44087703662
7253.0;6.8;7.0;-3.45957844865
7254.0;6.8;6.9;-3.47835948548
7255.0;6.8;6.8;-3.49715110384
7256.0;6.8;6.7;-3.51591510344
7257.0;6.8;6.6;-3.53467181539
7258.0;6.8;6.5;-3.55343485652
7259.0;6.8;6.4;-3.57219882579
7260.0;6.8;6.3;-3.59096106167
7261.0;6.8;6.2;-3.60972481106
7262.0;6.8;6.1;-3.62849000574
7263.0;6.8;6.0;-3.64725356622
7264.0;6.7;8.0;-3.31005146606
7265.0;6.7;7.9;-3.32302115496
7266.0;6.7;7.8;-3.33746539648
7267.0;6.7;7.7;-3.353552714
7268.0;6.7;7.6;-3.37099482707
7269.0;6.7;7.5;-3.389126168
7270.0;6.7;7.4;-3.40739509264
7271.0;6.7;7.3;-3.42557931874
7272.0;6.7;7.2;-3.4436475077
7273.0;6.7;7.1;-3.4616575794
7274.0;6.7;7.0;-3.47969998468
