node_number;x[m];y[m];z[m]
4031.0;5.6;5.4;-0.567187362515
4032.0;5.6;5.5;-0.578089746953
4033.0;5.6;5.6;-0.588992127273
4034.0;5.6;5.7;-0.599894514275
4035.0;5.6;5.8;-0.610796910928
4036.0;5.6;5.9;-0.621699282774
4037.0;5.6;6.0;-0.632601633483
4038.0;5.6;6.1;-0.643504070136
4039.0;5.6;6.2;-0.654406530421
4040.0;5.6;6.3;-0.665308715953
4041.0;5.6;6.4;-0.676210969288
4042.0;5.6;6.5;-0.687114005232
4043.0;5.6;6.6;-0.6980164457
4044.0;5.6;6.7;-0.708916702743
4045.0;5.6;6.8;-0.719819965549
4046.0;5.6;6.9;-0.73072926501
4047.0;5.6;7.0;-0.741625442425
4048.0;5.7;0.0;-0.741625491977
4049.0;5.7;0.1;-0.731507584528
4050.0;5.7;0.2;-0.72137733882
4051.0;5.7;0.3;-0.711253053654
4052.0;5.7;0.4;-0.701131462212
4053.0;5.7;0.5;-0.691007683196
4054.0;5.7;0.6;-0.680883423173
4055.0;5.7;0.7;-0.670759923313
4056.0;5.7;0.8;-0.66063646283
4057.0;5.7;0.9;-0.650512744715
4058.0;5.7;1.0;-0.64038905381
4059.0;5.7;1.1;-0.630265444557
4060.0;5.7;1.2;-0.620141811451
4061.0;5.7;1.3;-0.61001815764
4062.0;5.7;1.4;-0.599894512536
4063.0;5.7;1.5;-0.589770873449
4064.0;5.7;1.6;-0.579647229859
4065.0;5.7;1.7;-0.569523590939
4066.0;5.7;1.8;-0.559399949375
4067.0;5.7;1.9;-0.549276295792
4068.0;5.7;2.0;-0.539152649078
4069.0;5.7;2.1;-0.52902905301
4070.0;5.7;2.2;-0.518905386832
4071.0;5.7;2.3;-0.508781646872
4072.0;5.7;2.4;-0.498658085141
4073.0;5.7;2.5;-0.488534726157
4074.0;5.7;2.6;-0.478410698473
4075.0;5.7;2.7;-0.468286395184
4076.0;5.7;2.8;-0.458164546979
4077.0;5.7;2.9;-0.448042516798
4078.0;5.7;3.0;-0.437910165641
4079.0;5.7;3.1;-0.427785031018
4080.0;5.7;3.2;-0.417699395168
4081.0;5.7;3.3;-0.407559382599
4082.0;5.7;3.4;-0.397314999003
4083.0;5.7;3.5;-0.387300167852
4084.0;5.7;3.6;-0.397314999003
4085.0;5.7;3.7;-0.407559382599
4086.0;5.7;3.8;-0.417699395168
4087.0;5.7;3.9;-0.427785031018
4088.0;5.7;4.0;-0.437910165641
4089.0;5.7;4.1;-0.448042516798
4090.0;5.7;4.2;-0.458164546979
4091.0;5.7;4.3;-0.468286395184
4092.0;5.7;4.4;-0.478410698473
4093.0;5.7;4.5;-0.488534726157
4094.0;5.7;4.6;-0.498658085141
4095.0;5.7;4.7;-0.508781646872
4096.0;5.7;4.8;-0.518905386832
4097.0;5.7;4.9;-0.52902905301
4098.0;5.7;5.0;-0.539152649078
4099.0;5.7;5.1;-0.549276295792
4100.0;5.7;5.2;-0.559399949375
4101.0;5.7;5.3;-0.569523590939
4102.0;5.7;5.4;-0.579647229859
4103.0;5.7;5.5;-0.589770873449
4104.0;5.7;5.6;-0.599894512536
4105.0;5.7;5.7;-0.61001815764
4106.0;5.7;5.8;-0.620141811451
4107.0;5.7;5.9;-0.630265444557
4108.0;5.7;6.0;-0.64038905381
4109.0;5.7;6.1;-0.650512744715
4110.0;5.7;6.2;-0.66063646283
4111.0;5.7;6.3;-0.670759923313
4112.0;5.7;6.4;-0.680883423173
4113.0;5.7;6.5;-0.691007683196
4114.0;5.7;6.6;-0.701131462212
4115.0;5.7;6.7;-0.711253053654
4116.0;5.7;6.8;-0.72137733882
4117.0;5.7;6.9;-0.731507584528
4118.0;5.7;7.0;-0.741625491977
4119.0;5.8;0.0;-0.741625474793
4120.0;5.8;0.1;-0.732285757279
4121.0;5.8;0.2;-0.722935097743
4122.0;5.8;0.3;-0.713589378348
4123.0;5.8;0.4;-0.704246283758
4124.0;5.8;0.5;-0.694901373093
4125.0;5.8;0.6;-0.685555918938
4126.0;5.8;0.7;-0.676211114435
4127.0;5.8;0.8;-0.666866385036
4128.0;5.8;0.9;-0.657521427113
4129.0;5.8;1.0;-0.648176481869
4130.0;5.8;1.1;-0.638831608634
4131.0;5.8;1.2;-0.6294867195
4132.0;5.8;1.3;-0.620141810909
4133.0;5.8;1.4;-0.610796908644
4134.0;5.8;1.5;-0.601452012338
4135.0;5.8;1.6;-0.592107112252
4136.0;5.8;1.7;-0.582762216875
4137.0;5.8;1.8;-0.573417319127
4138.0;5.8;1.9;-0.564072409438
4139.0;5.8;2.0;-0.554727509775
4140.0;5.8;2.1;-0.545382646341
4141.0;5.8;2.2;-0.536037729238
4142.0;5.8;2.3;-0.526692749607
4143.0;5.8;2.4;-0.517347961339
4144.0;5.8;2.5;-0.5080032919
4145.0;5.8;2.6;-0.498657862558
4146.0;5.8;2.7;-0.489312408582
4147.0;5.8;2.8;-0.479969883153
4148.0;5.8;2.9;-0.47062622371
4149.0;5.8;3.0;-0.461272373819
4150.0;5.8;3.1;-0.451926493572
4151.0;5.8;3.2;-0.44261041942
4152.0;5.8;3.3;-0.433257481061
4153.0;5.8;3.4;-0.423837102181
4154.0;5.8;3.5;-0.414552752205
4155.0;5.8;3.6;-0.423837102181
4156.0;5.8;3.7;-0.433257481061
4157.0;5.8;3.8;-0.44261041942
4158.0;5.8;3.9;-0.451926493572
4159.0;5.8;4.0;-0.461272373819
4160.0;5.8;4.1;-0.47062622371
4161.0;5.8;4.2;-0.479969883153
4162.0;5.8;4.3;-0.489312408582
4163.0;5.8;4.4;-0.498657862558
4164.0;5.8;4.5;-0.5080032919
4165.0;5.8;4.6;-0.517347961339
4166.0;5.8;4.7;-0.526692749607
4167.0;5.8;4.8;-0.536037729238
4168.0;5.8;4.9;-0.545382646341
4169.0;5.8;5.0;-0.554727509775
4170.0;5.8;5.1;-0.564072409438
4171.0;5.8;5.2;-0.573417319127
4172.0;5.8;5.3;-0.582762216875
4173.0;5.8;5.4;-0.592107112252
4174.0;5.8;5.5;-0.601452012338
4175.0;5.8;5.6;-0.610796908644
4176.0;5.8;5.7;-0.620141810909
4177.0;5.8;5.8;-0.6294867195
4178.0;5.8;5.9;-0.638831608634
4179.0;5.8;6.0;-0.648176481869
4180.0;5.8;6.1;-0.657521427113
4181.0;5.8;6.2;-0.666866385036
4182.0;5.8;6.3;-0.676211114435
4183.0;5.8;6.4;-0.685555918938
4184.0;5.8;6.5;-0.694901373093
4185.0;5.8;6.6;-0.704246283758
4186.0;5.8;6.7;-0.713589378348
4187.0;5.8;6.8;-0.722935097743
4188.0;5.8;6.9;-0.732285757279
4189.0;5.8;7.0;-0.741625474793
4190.0;5.9;0.0;-0.741625513847
4191.0;5.9;0.1;-0.73306407757
4192.0;5.9;0.2;-0.724492457397
4193.0;5.9;0.3;-0.715925707294
4194.0;5.9;0.4;-0.707361293798
4195.0;5.9;0.5;-0.698795046939
4196.0;5.9;0.6;-0.690228364083
4197.0;5.9;0.7;-0.681662314238
4198.0;5.9;0.8;-0.673096310261
4199.0;5.9;0.9;-0.664530095016
4200.0;5.9;1.0;-0.655963893158
4201.0;5.9;1.1;-0.647397762924
4202.0;5.9;1.2;-0.638831609944
4203.0;5.9;1.3;-0.630265445381
4204.0;5.9;1.4;-0.621699282043
4205.0;5.9;1.5;-0.613133127885
4206.0;5.9;1.6;-0.60456696698
4207.0;5.9;1.7;-0.59600081192
4208.0;5.9;1.8;-0.587434654789
4209.0;5.9;1.9;-0.578868485481
4210.0;5.9;2.0;-0.570302326495
4211.0;5.9;2.1;-0.561736199085
4212.0;5.9;2.2;-0.55317002809
4213.0;5.9;2.3;-0.544603774735
4214.0;5.9;2.4;-0.536037706139
4215.0;5.9;2.5;-0.527471826967
4216.0;5.9;2.6;-0.518905220923
4217.0;5.9;2.7;-0.510338384044
4218.0;5.9;2.8;-0.501774031825
4219.0;5.9;2.9;-0.493209104987
4220.0;5.9;3.0;-0.484636930859
4221.0;5.9;3.1;-0.476070098636
4222.0;5.9;3.2;-0.467521622084
4223.0;5.9;3.3;-0.458948852159
4224.0;5.9;3.4;-0.450333509878
4225.0;5.9;3.5;-0.441810379311
4226.0;5.9;3.6;-0.450333509878
4227.0;5.9;3.7;-0.458948852159
4228.0;5.9;3.8;-0.467521622084
4229.0;5.9;3.9;-0.476070098636
4230.0;5.9;4.0;-0.484636930859
4231.0;5.9;4.1;-0.493209104987
4232.0;5.9;4.2;-0.501774031825
4233.0;5.9;4.3;-0.510338384044
4234.0;5.9;4.4;-0.518905220923
4235.0;5.9;4.5;-0.527471826967
4236.0;5.9;4.6;-0.536037706139
4237.0;5.9;4.7;-0.544603774735
4238.0;5.9;4.8;-0.55317002809
4239.0;5.9;4.9;-0.561736199085
4240.0;5.9;5.0;-0.570302326495
4241.0;5.9;5.1;-0.578868485481
4242.0;5.9;5.2;-0.587434654789
4243.0;5.9;5.3;-0.59600081192
4244.0;5.9;5.4;-0.60456696698
4245.0;5.9;5.5;-0.613133127885
4246.0;5.9;5.6;-0.621699282043
4247.0;5.9;5.7;-0.630265445381
4248.0;5.9;5.8;-0.638831609944
4249.0;5.9;5.9;-0.647397762924
4250.0;5.9;6.0;-0.655963893158
4251.0;5.9;6.1;-0.664530095016
4252.0;5.9;6.2;-0.673096310261
4253.0;5.9;6.3;-0.681662314238
4254.0;5.9;6.4;-0.690228364083
4255.0;5.9;6.5;-0.698795046939
4256.0;5.9;6.6;-0.707361293798
4257.0;5.9;6.7;-0.715925707294
4258.0;5.9;6.8;-0.724492457397
4259.0;5.9;6.9;-0.73306407757
4260.0;5.9;7.0;-0.741625513847
4261.0;6.0;0.0;-0.741625511874
4262.0;6.0;0.1;-0.733842353647
4263.0;6.0;0.2;-0.726050197685
4264.0;6.0;0.3;-0.718262031774
4265.0;6.0;0.4;-0.710476135954
4266.0;6.0;0.5;-0.702688737777
4267.0;6.0;0.6;-0.694900848318
4268.0;6.0;0.7;-0.687113492434
4269.0;6.0;0.8;-0.679326217746
4270.0;6.0;0.9;-0.671538754284
4271.0;6.0;1.0;-0.663751296021
4272.0;6.0;1.1;-0.655963894092
4273.0;6.0;1.2;-0.64817648415
4274.0;6.0;1.3;-0.640389055646
4275.0;6.0;1.4;-0.632601633851
4276.0;6.0;1.5;-0.624814214169
4277.0;6.0;1.6;-0.617026793597
4278.0;6.0;1.7;-0.609239374624
4279.0;6.0;1.8;-0.601451954018
4280.0;6.0;1.9;-0.593664524913
4281.0;6.0;2.0;-0.585877101558
4282.0;6.0;2.1;-0.578089707031
4283.0;6.0;2.2;-0.57030226494
4284.0;6.0;2.3;-0.56251477375
4285.0;6.0;2.4;-0.55472743167
4286.0;6.0;2.5;-0.546940209224
4287.0;6.0;2.6;-0.539152419556
4288.0;6.0;2.7;-0.531364556917
4289.0;6.0;2.8;-0.523578374523
4290.0;6.0;2.9;-0.515791649407
4291.0;6.0;3.0;-0.508000430955
4292.0;6.0;3.1;-0.500212996856
4293.0;6.0;3.2;-0.492436415906
4294.0;6.0;3.3;-0.484642973216
4295.0;6.0;3.4;-0.476822012023
4296.0;6.0;3.5;-0.469066127098
4297.0;6.0;3.6;-0.476822012023
4298.0;6.0;3.7;-0.484642973216
4299.0;6.0;3.8;-0.492436415906
4300.0;6.0;3.9;-0.500212996856
4301.0;6.0;4.0;-0.508000430955
4302.0;6.0;4.1;-0.515791649407
4303.0;6.0;4.2;-0.523578374523
4304.0;6.0;4.3;-0.531364556917
4305.0;6.0;4.4;-0.539152419556
4306.0;6.0;4.5;-0.546940209224
4307.0;6.0;4.6;-0.55472743167
4308.0;6.0;4.7;-0.56251477375
4309.0;6.0;4.8;-0.57030226494
4310.0;6.0;4.9;-0.578089707031
4311.0;6.0;5.0;-0.585877101558
4312.0;6.0;5.1;-0.593664524913
4313.0;6.0;5.2;-0.601451954018
4314.0;6.0;5.3;-0.609239374624
4315.0;6.0;5.4;-0.617026793597
4316.0;6.0;5.5;-0.624814214169
4317.0;6.0;5.6;-0.632601633851
4318.0;6.0;5.7;-0.640389055646
4319.0;6.0;5.8;-0.64817648415
4320.0;6.0;5.9;-0.655963894092
4321.0;6.0;6.0;-0.663751296021
4322.0;6.0;6.1;-0.671538754284
4323.0;6.0;6.2;-0.679326217746
4324.0;6.0;6.3;-0.687113492434
4325.0;6.0;6.4;-0.694900848319
4326.0;6.0;6.5;-0.702688737777
4327.0;6.0;6.6;-0.710476135954
4328.0;6.0;6.7;-0.718262031774
4329.0;6.0;6.8;-0.726050197685
4330.0;6.0;6.9;-0.733842353647
4331.0;6.0;7.0;-0.741625511874
4332.0;6.1;0.0;-0.741625620729
4333.0;6.1;0.1;-0.734620730758
4334.0;6.1;0.2;-0.72760767632
4335.0;6.1;0.3;-0.720598393657
4336.0;6.1;0.4;-0.713591159987
4337.0;6.1;0.5;-0.706582451675
4338.0;6.1;0.6;-0.69957333336
4339.0;6.1;0.7;-0.692564724806
4340.0;6.1;0.8;-0.685556181094
4341.0;6.1;0.9;-0.678547464258
4342.0;6.1;1.0;-0.67153875389
4343.0;6.1;1.1;-0.664530095473
4344.0;6.1;1.2;-0.657521428718
4345.0;6.1;1.3;-0.650512745926
4346.0;6.1;1.4;-0.64350406997
4347.0;6.1;1.5;-0.636495395325
4348.0;6.1;1.6;-0.629486720626
4349.0;6.1;1.7;-0.622478047237
4350.0;6.1;1.8;-0.615469372638
4351.0;6.1;1.9;-0.608460692636
4352.0;6.1;2.0;-0.601452013318
4353.0;6.1;2.1;-0.594443363835
4354.0;6.1;2.2;-0.587434674048
4355.0;6.1;2.3;-0.580425950456
4356.0;6.1;2.4;-0.573417321046
4357.0;6.1;2.5;-0.566408803433
4358.0;6.1;2.6;-0.559399889037
4359.0;6.1;2.7;-0.552390910261
4360.0;6.1;2.8;-0.545383061695
4361.0;6.1;2.9;-0.538374913442
4362.0;6.1;3.0;-0.531363570365
4363.0;6.1;3.1;-0.524354543474
4364.0;6.1;3.2;-0.517354329347
4365.0;6.1;3.3;-0.510342764303
4366.0;6.1;3.4;-0.503308424183
4367.0;6.1;3.5;-0.496322201041
4368.0;6.1;3.6;-0.503308424183
4369.0;6.1;3.7;-0.510342764303
4370.0;6.1;3.8;-0.517354329347
4371.0;6.1;3.9;-0.524354543474
4372.0;6.1;4.0;-0.531363570365
4373.0;6.1;4.1;-0.538374913442
4374.0;6.1;4.2;-0.545383061695
4375.0;6.1;4.3;-0.552390910261
4376.0;6.1;4.4;-0.559399889037
4377.0;6.1;4.5;-0.566408803433
4378.0;6.1;4.6;-0.573417321046
4379.0;6.1;4.7;-0.580425950456
4380.0;6.1;4.8;-0.587434674048
4381.0;6.1;4.9;-0.594443363835
4382.0;6.1;5.0;-0.601452013318
4383.0;6.1;5.1;-0.608460692636
4384.0;6.1;5.2;-0.615469372638
4385.0;6.1;5.3;-0.622478047237
4386.0;6.1;5.4;-0.629486720626
4387.0;6.1;5.5;-0.636495395325
4388.0;6.1;5.6;-0.64350406997
4389.0;6.1;5.7;-0.650512745926
4390.0;6.1;5.8;-0.657521428718
4391.0;6.1;5.9;-0.664530095473
4392.0;6.1;6.0;-0.67153875389
4393.0;6.1;6.1;-0.678547464258
4394.0;6.1;6.2;-0.685556181094
4395.0;6.1;6.3;-0.692564724806
4396.0;6.1;6.4;-0.69957333336
4397.0;6.1;6.5;-0.706582451675
4398.0;6.1;6.6;-0.713591159987
4399.0;6.1;6.7;-0.720598393657
4400.0;6.1;6.8;-0.72760767632
4401.0;6.1;6.9;-0.734620730758
4402.0;6.1;7.0;-0.741625620729
4403.0;6.2;0.0;-0.741625536996
4404.0;6.2;0.1;-0.735399020292
4405.0;6.2;0.2;-0.729165280901
4406.0;6.2;0.3;-0.722934666363
4407.0;6.2;0.4;-0.716706024597
4408.0;6.2;0.5;-0.710476147789
4409.0;6.2;0.6;-0.704245826399
4410.0;6.2;0.7;-0.698015936069
4411.0;6.2;0.8;-0.691786130718
4412.0;6.2;0.9;-0.685556180671
4413.0;6.2;1.0;-0.679326216868
4414.0;6.2;1.1;-0.67309631016
4415.0;6.2;1.2;-0.666866385986
4416.0;6.2;1.3;-0.660636463384
4417.0;6.2;1.4;-0.654406529621
4418.0;6.2;1.5;-0.648176612244
4419.0;6.2;1.6;-0.641946684178
4420.0;6.2;1.7;-0.635716763903
4421.0;6.2;1.8;-0.629486843064
4422.0;6.2;1.9;-0.623256912104
4423.0;6.2;2.0;-0.617026998621
4424.0;6.2;2.1;-0.610797081269
4425.0;6.2;2.2;-0.604567169636
4426.0;6.2;2.3;-0.598337202734
4427.0;6.2;2.4;-0.592107344406
4428.0;6.2;2.5;-0.585877503368
4429.0;6.2;2.6;-0.579647452932
4430.0;6.2;2.7;-0.573417361825
4431.0;6.2;2.8;-0.567188030911
4432.0;6.2;2.9;-0.560958406456
4433.0;6.2;3.0;-0.554726709413
4434.0;6.2;3.1;-0.548497012435
4435.0;6.2;3.2;-0.542273002241
4436.0;6.2;3.3;-0.53604070797
4437.0;6.2;3.4;-0.529793417534
4438.0;6.2;3.5;-0.523579215053
4439.0;6.2;3.6;-0.529793417534
4440.0;6.2;3.7;-0.53604070797
4441.0;6.2;3.8;-0.542273002241
4442.0;6.2;3.9;-0.548497012435
4443.0;6.2;4.0;-0.554726709413
4444.0;6.2;4.1;-0.560958406456
4445.0;6.2;4.2;-0.567188030911
4446.0;6.2;4.3;-0.573417361825
4447.0;6.2;4.4;-0.579647452932
4448.0;6.2;4.5;-0.585877503368
4449.0;6.2;4.6;-0.592107344406
4450.0;6.2;4.7;-0.598337202734
4451.0;6.2;4.8;-0.604567169636
4452.0;6.2;4.9;-0.610797081269
4453.0;6.2;5.0;-0.617026998621
4454.0;6.2;5.1;-0.623256912104
4455.0;6.2;5.2;-0.629486843064
4456.0;6.2;5.3;-0.635716763903
4457.0;6.2;5.4;-0.641946684178
4458.0;6.2;5.5;-0.648176612244
4459.0;6.2;5.6;-0.654406529621
4460.0;6.2;5.7;-0.660636463384
4461.0;6.2;5.8;-0.666866385986
4462.0;6.2;5.9;-0.67309631016
4463.0;6.2;6.0;-0.679326216868
4464.0;6.2;6.1;-0.685556180671
4465.0;6.2;6.2;-0.691786130718
4466.0;6.2;6.3;-0.698015936069
4467.0;6.2;6.4;-0.704245826399
4468.0;6.2;6.5;-0.710476147789
4469.0;6.2;6.6;-0.716706024596
4470.0;6.2;6.7;-0.722934666363
4471.0;6.2;6.8;-0.729165280901
4472.0;6.2;6.9;-0.735399020292
4473.0;6.2;7.0;-0.741625536996
4474.0;6.3;0.0;-0.74162543148
4475.0;6.3;0.1;-0.736177092951
4476.0;6.3;0.2;-0.730722620798
4477.0;6.3;0.3;-0.725270855845
4478.0;6.3;0.4;-0.719820878554
4479.0;6.3;0.5;-0.714369741894
4480.0;6.3;0.6;-0.708918186352
4481.0;6.3;0.7;-0.703467023341
4482.0;6.3;0.8;-0.698015936154
4483.0;6.3;0.9;-0.692564724581
4484.0;6.3;1.0;-0.687113491934
4485.0;6.3;1.1;-0.68166231445
4486.0;6.3;1.2;-0.67621111563
4487.0;6.3;1.3;-0.6707599242
4488.0;6.3;1.4;-0.665308715727
4489.0;6.3;1.5;-0.65985752555
4490.0;6.3;1.6;-0.654406321837
4491.0;6.3;1.7;-0.648955124739
4492.0;6.3;1.8;-0.643503927323
4493.0;6.3;1.9;-0.638052717195
4494.0;6.3;2.0;-0.632601525287
4495.0;6.3;2.1;-0.627150315193
4496.0;6.3;2.2;-0.621699125511
4497.0;6.3;2.3;-0.616247879079
4498.0;6.3;2.4;-0.610796714942
4499.0;6.3;2.5;-0.605345538382
4500.0;6.3;2.6;-0.599894241636
4501.0;6.3;2.7;-0.594442890816
4502.0;6.3;2.8;-0.588992035311
4503.0;6.3;2.9;-0.583541029192
4504.0;6.3;3.0;-0.578088528848
4505.0;6.3;3.1;-0.572637186745
4506.0;6.3;3.2;-0.567189637595
4507.0;6.3;3.3;-0.561736831926
4508.0;6.3;3.4;-0.556273801126
4509.0;6.3;3.5;-0.550833373052
4510.0;6.3;3.6;-0.556273801126
4511.0;6.3;3.7;-0.561736831926
4512.0;6.3;3.8;-0.567189637595
4513.0;6.3;3.9;-0.572637186745
4514.0;6.3;4.0;-0.578088528848
4515.0;6.3;4.1;-0.583541029192
4516.0;6.3;4.2;-0.588992035311
4517.0;6.3;4.3;-0.594442890816
4518.0;6.3;4.4;-0.599894241636
4519.0;6.3;4.5;-0.605345538382
4520.0;6.3;4.6;-0.610796714942
4521.0;6.3;4.7;-0.616247879079
4522.0;6.3;4.8;-0.621699125511
4523.0;6.3;4.9;-0.627150315193
4524.0;6.3;5.0;-0.632601525287
4525.0;6.3;5.1;-0.638052717195
4526.0;6.3;5.2;-0.643503927323
4527.0;6.3;5.3;-0.648955124739
4528.0;6.3;5.4;-0.654406321837
4529.0;6.3;5.5;-0.65985752555
4530.0;6.3;5.6;-0.665308715727
4531.0;6.3;5.7;-0.6707599242
4532.0;6.3;5.8;-0.67621111563
4533.0;6.3;5.9;-0.68166231445
4534.0;6.3;6.0;-0.687113491934
4535.0;6.3;6.1;-0.692564724581
4536.0;6.3;6.2;-0.698015936154
4537.0;6.3;6.3;-0.703467023341
4538.0;6.3;6.4;-0.708918186352
4539.0;6.3;6.5;-0.714369741894
4540.0;6.3;6.6;-0.719820878554
4541.0;6.3;6.7;-0.725270855845
4542.0;6.3;6.8;-0.730722620798
4543.0;6.3;6.9;-0.736177092951
4544.0;6.3;7.0;-0.74162543148
4545.0;6.4;0.0;-0.741625523985
4546.0;6.4;0.1;-0.736955785588
4547.0;6.4;0.2;-0.732280322964
4548.0;6.4;0.3;-0.72760723152
4549.0;6.4;0.4;-0.722935834077
4550.0;6.4;0.5;-0.71826345629
4551.0;6.4;0.6;-0.713590655247
4552.0;6.4;0.7;-0.70891818645
4553.0;6.4;0.8;-0.704245826596
4554.0;6.4;0.9;-0.699573333307
4555.0;6.4;1.0;-0.694900848062
4556.0;6.4;1.1;-0.690228364489
4557.0;6.4;1.2;-0.685555920304
4558.0;6.4;1.3;-0.680883424287
4559.0;6.4;1.4;-0.676210969404
4560.0;6.4;1.5;-0.671538477546
4561.0;6.4;1.6;-0.666866015436
4562.0;6.4;1.7;-0.662193531736
4563.0;6.4;1.8;-0.657521050938
4564.0;6.4;1.9;-0.652848580307
4565.0;6.4;2.0;-0.648176073246
4566.0;6.4;2.1;-0.643503620496
4567.0;6.4;2.2;-0.638831083716
4568.0;6.4;2.3;-0.63415863691
4569.0;6.4;2.4;-0.629486088665
4570.0;6.4;2.5;-0.624813657089
4571.0;6.4;2.6;-0.620141026247
4572.0;6.4;2.7;-0.615468519368
4573.0;6.4;2.8;-0.61079611873
4574.0;6.4;2.9;-0.606123633308
4575.0;6.4;3.0;-0.601450367665
4576.0;6.4;3.1;-0.596777745908
4577.0;6.4;3.2;-0.592106764558
4578.0;6.4;3.3;-0.587432386787
4579.0;6.4;3.4;-0.582754077725
4580.0;6.4;3.5;-0.578086750603
4581.0;6.4;3.6;-0.582754077725
4582.0;6.4;3.7;-0.587432386787
4583.0;6.4;3.8;-0.592106764558
4584.0;6.4;3.9;-0.596777745908
4585.0;6.4;4.0;-0.601450367665
4586.0;6.4;4.1;-0.606123633308
4587.0;6.4;4.2;-0.61079611873
4588.0;6.4;4.3;-0.615468519368
4589.0;6.4;4.4;-0.620141026247
4590.0;6.4;4.5;-0.624813657089
4591.0;6.4;4.6;-0.629486088665
4592.0;6.4;4.7;-0.63415863691
4593.0;6.4;4.8;-0.638831083716
4594.0;6.4;4.9;-0.643503620496
4595.0;6.4;5.0;-0.648176073246
4596.0;6.4;5.1;-0.652848580308
4597.0;6.4;5.2;-0.657521050938
4598.0;6.4;5.3;-0.662193531736
4599.0;6.4;5.4;-0.666866015437
4600.0;6.4;5.5;-0.671538477546
4601.0;6.4;5.6;-0.676210969404
4602.0;6.4;5.7;-0.680883424287
4603.0;6.4;5.8;-0.685555920304
4604.0;6.4;5.9;-0.690228364489
4605.0;6.4;6.0;-0.694900848062
4606.0;6.4;6.1;-0.699573333307
4607.0;6.4;6.2;-0.704245826596
4608.0;6.4;6.3;-0.70891818645
4609.0;6.4;6.4;-0.713590655247
4610.0;6.4;6.5;-0.71826345629
4611.0;6.4;6.6;-0.722935834078
4612.0;6.4;6.7;-0.72760723152
4613.0;6.4;6.8;-0.732280322964
4614.0;6.4;6.9;-0.736955785588
4615.0;6.4;7.0;-0.741625523985
4616.0;6.5;0.0;-0.741626395869
4617.0;6.5;0.1;-0.737734686494
4618.0;6.5;0.2;-0.733838430411
4619.0;6.5;0.3;-0.72994389099
4620.0;6.5;0.4;-0.726051065825
4621.0;6.5;0.5;-0.722157458222
4622.0;6.5;0.6;-0.718263456747
4623.0;6.5;0.7;-0.714369742213
4624.0;6.5;0.8;-0.710476147887
4625.0;6.5;0.9;-0.706582451436
4626.0;6.5;1.0;-0.70268873723
4627.0;6.5;1.1;-0.698795046794
4628.0;6.5;1.2;-0.694901373558
4629.0;6.5;1.3;-0.691007683319
4630.0;6.5;1.4;-0.687114004373
4631.0;6.5;1.5;-0.683220319282
4632.0;6.5;1.6;-0.679326645279
4633.0;6.5;1.7;-0.675432967272
4634.0;6.5;1.8;-0.671539293505
4635.0;6.5;1.9;-0.66764562842
4636.0;6.5;2.0;-0.663751954388
4637.0;6.5;2.1;-0.659858297517
4638.0;6.5;2.2;-0.65596462749
4639.0;6.5;2.3;-0.652071005591
4640.0;6.5;2.4;-0.648177342179
4641.0;6.5;2.5;-0.644283702467
4642.0;6.5;2.6;-0.640390067202
4643.0;6.5;2.7;-0.636496522494
4644.0;6.5;2.8;-0.632602931777
4645.0;6.5;2.9;-0.628709314471
4646.0;6.5;3.0;-0.624815739638
4647.0;6.5;3.1;-0.620922444269
4648.0;6.5;3.2;-0.617029649347
4649.0;6.5;3.3;-0.613136254859
4650.0;6.5;3.4;-0.609243411761
4651.0;6.5;3.5;-0.605350213112
4652.0;6.5;3.6;-0.609243411761
4653.0;6.5;3.7;-0.613136254859
4654.0;6.5;3.8;-0.617029649347
4655.0;6.5;3.9;-0.620922444269
4656.0;6.5;4.0;-0.624815739638
4657.0;6.5;4.1;-0.628709314471
4658.0;6.5;4.2;-0.632602931777
4659.0;6.5;4.3;-0.636496522494
4660.0;6.5;4.4;-0.640390067202
4661.0;6.5;4.5;-0.644283702467
4662.0;6.5;4.6;-0.648177342179
4663.0;6.5;4.7;-0.652071005591
4664.0;6.5;4.8;-0.65596462749
4665.0;6.5;4.9;-0.659858297517
4666.0;6.5;5.0;-0.663751954388
4667.0;6.5;5.1;-0.66764562842
4668.0;6.5;5.2;-0.671539293505
4669.0;6.5;5.3;-0.675432967272
4670.0;6.5;5.4;-0.679326645279
4671.0;6.5;5.5;-0.683220319282
4672.0;6.5;5.6;-0.687114004373
4673.0;6.5;5.7;-0.691007683319
4674.0;6.5;5.8;-0.694901373558
4675.0;6.5;5.9;-0.698795046794
4676.0;6.5;6.0;-0.70268873723
4677.0;6.5;6.1;-0.706582451436
4678.0;6.5;6.2;-0.710476147887
4679.0;6.5;6.3;-0.714369742213
4680.0;6.5;6.4;-0.718263456747
4681.0;6.5;6.5;-0.722157458222
4682.0;6.5;6.6;-0.726051065825
4683.0;6.5;6.7;-0.72994389099
4684.0;6.5;6.8;-0.733838430411
4685.0;6.5;6.9;-0.737734686494
4686.0;6.5;7.0;-0.741626395869
4687.0;6.6;0.0;-0.741625648984
4688.0;6.6;0.1;-0.738512693859
4689.0;6.6;0.2;-0.735395506421
4690.0;6.6;0.3;-0.732279859311
4691.0;6.6;0.4;-0.729165853543
4692.0;6.6;0.5;-0.726051065349
4693.0;6.6;0.6;-0.722935834272
4694.0;6.6;0.7;-0.719820878505
4695.0;6.6;0.8;-0.716706024206
